trade_date,bar_ts,nav,margin_by_future,cash,pnl,pnl_future,pnl_call,pnl_put,pnl_option,cash_future,cash_call,cash_put,cash_option,nav_future,nav_call,nav_put,nav_option,capital_used,capital_future,capital_call,capital_put,capital_option,future_ts_code,call_ts_code,put_ts_code,fee,fee_future,fee_call,fee_put,fee_option,slippage,name
2025-08-30,2025-08-30T00:00:00.000000,989508.2768180026,9853.405083209112,971622.3717348002,128.00527315855066,-284.49472684144934,442.5,-30.0,412.5,-715.0854339235038,0.0,0.0,0.0,-285.783500148681,442.5,-30.0,412.5,,9853.405083209112,6540.0,1492.5,8032.5,AG2510.SHF,AG2510C9200.SHF,AG2510P9200.SHF,1.2887733072317051,1.2887733072317051,0.0,0.0,0.0,0.25778043949021534,mtm
2025-08-30,2025-08-30T00:15:00.000000,989845.5040209835,9878.193523670057,971432.3104973201,337.22720298094185,-165.27279701905815,525.0,-22.5,502.5,-190.0612374800032,0.0,0.0,0.0,-165.2727970190583,525.0,-22.5,502.5,,9878.193523670057,7065.0,1470.0,8535.0,AG2510.SHF,AG2510C9200.SHF,AG2510P9200.SHF,1.313867509789013e-13,1.313867509789013e-13,0.0,0.0,0.0,2.6279978193575467e-14,mtm
2025-08-30,2025-08-30T00:30:00.000000,989641.3291083819,10936.035971006306,970350.2931373821,-200.65909962738235,-20.659099627382346,-165.0,-15.0,-180.0,-1082.017359937893,0.0,0.0,0.0,-24.174912601644465,-165.0,-15.0,-180.0,,10936.035971006306,6900.0,1455.0,8355.0,AG2510.SHF,AG2510C9200.SHF,AG2510P9200.SHF,3.515812974262118,3.515812974262118,0.0,0.0,0.0,0.7032329181447066,mtm
2025-08-30,2025-08-30T00:45:00.000000,989540.462117071,11275.7149146328,969864.7472024448,-99.80712448731359,-144.8071244873136,165.0,-120.0,45.0,-485.54593493734126,0.0,0.0,0.0,-145.8669913108478,165.0,-120.0,45.0,,11275.7149146328,7065.0,1335.0,8400.0,AG2510.SHF,AG2510C9200.SHF,AG2510P9200.SHF,1.059866823534213,1.059866823534213,0.0,0.0,0.0,0.21199456416324405,mtm
2025-08-30,2025-08-30T01:00:00.000000,989728.0811093185,12895.299368437474,968020.2817408877,192.9078219841468,-219.5921780158532,457.5,-45.0,412.5,-1844.4654615571446,0.0,0.0,0.0,-224.88100775246974,457.5,-45.0,412.5,,12895.299368437474,7522.5,1290.0,8812.5,AG2510.SHF,AG2510C9200.SHF,AG2510P9200.SHF,5.288829736616558,5.288829736616558,0.0,0.0,0.0,1.057871734496915,mtm
2025-08-30,2025-08-30T01:15:00.000000,989704.7141767668,12878.412349030406,968171.3018277431,-23.356157402327767,134.14384259767223,-172.5,15.0,-157.5,151.02008685532354,0.0,0.0,0.0,134.13306744825576,-172.5,15.0,-157.5,,12878.412349030406,7350.0,1305.0,8655.0,AG2510.SHF,AG2510C9200.SHF,AG2510P9200.SHF,0.01077514941648383,0.01077514941648383,0.0,0.0,0.0,0.0021552454078371773,mtm
2025-08-30,2025-08-30T01:30:00.000000,989519.8303536141,12869.020861746381,968243.3094918743,-184.88382315280327,62.61617684719672,-225.0,-22.5,-247.5,72.00766413122045,0.0,0.0,0.0,62.61617684719538,-225.0,-22.5,-247.5,,12869.020861746381,7125.0,1282.5,8407.5,AG2510.SHF,AG2510C9200.SHF,AG2510P9200.SHF,1.3336863393664802e-12,1.3336863393664802e-12,0.0,0.0,0.0,2.667639442675358e-13,mtm
2025-08-30,2025-08-30T01:45:00.000000,989530.8433797925,12847.440554202667,968425.9028255965,11.01302617851087,161.01302617851087,-165.0,15.0,-150.0,182.593333722225,0.0,0.0,0.0,161.0130261785107,-165.0,15.0,-150.0,,12847.440554202667,6960.0,1297.5,8257.5,AG2510.SHF,AG2510C9200.SHF,AG2510P9200.SHF,1.6742782610323915e-13,1.6742782610323915e-13,0.0,0.0,0.0,3.348221699892432e-14,mtm
2025-08-30,2025-08-30T02:00:00.000000,989463.4109917799,11922.40118753533,969321.0098042514,-64.33550436308504,-26.83550436308504,0.0,-37.5,-37.5,895.1069786547375,0.0,0.0,0.0,-29.932388012599596,0.0,-37.5,-37.5,,11922.40118753533,6960.0,1260.0,8220.0,AG2510.SHF,AG2510C9200.SHF,AG2510P9200.SHF,3.0968836495145546,3.0968836495145546,0.0,0.0,0.0,0.6193147984224363,mtm
2025-08-30,2025-08-30T02:15:00.000000,989373.6104853863,12126.271226345514,969282.3392590476,-89.03001543101644,165.96998456898356,-285.0,30.0,-255.0,-38.670545203730995,0.0,0.0,0.0,165.19949360645327,-285.0,30.0,-255.0,,12126.271226345514,6675.0,1290.0,7965.0,AG2510.SHF,AG2510C9200.SHF,AG2510P9200.SHF,0.7704909625302951,0.7704909625302951,0.0,0.0,0.0,0.1541136038665156,mtm
2025-08-30,2025-08-30T02:30:00.000000,989509.1600218622,10396.322112471697,970930.3379093973,141.36219122270802,-76.13780877729197,270.0,-52.5,217.5,1647.998650349684,0.0,0.0,0.0,-81.9504635241336,270.0,-52.5,217.5,,10396.322112471697,6945.0,1237.5,8182.5,AG2510.SHF,AG2510C9200.SHF,AG2510P9200.SHF,5.812654746841631,5.812654746841631,0.0,0.0,0.0,1.1624147078969598,mtm
2025-09-01,2025-09-01T09:15:00.000000,989579.8015138529,12556.553959792864,968683.2475540668,77.8093536648226,-79.6906463351774,120.0,37.5,157.5,-2247.0903553305025,0.0,0.0,0.0,-86.85850800933548,120.0,37.5,157.5,,12556.553959792864,7065.0,1275.0,8340.0,AG2510.SHF,AG2510C9200.SHF,AG2510P9200.SHF,7.167861674158078,7.167861674158078,0.0,0.0,0.0,1.4337157064007917,mtm
2025-09-01,2025-09-01T09:30:00.000000,989470.0354613372,12595.78410110864,968399.2513602354,-109.76605251573164,-244.76605251573164,195.0,-60.0,135.0,-283.9961938315099,0.0,0.0,0.0,-244.76605251573338,195.0,-60.0,135.0,,12595.78410110864,7260.0,1215.0,8475.0,AG2510.SHF,AG2510C9200.SHF,AG2510P9200.SHF,1.7356894492503992e-12,1.7356894492503992e-12,0.0,0.0,0.0,3.4710317953184795e-13,mtm
2025-09-01,2025-09-01T09:45:00.000000,989881.6948694347,12657.509859855581,967909.1850095859,411.65940809748736,-428.34059190251264,832.5,7.5,840.0,-490.0663506494544,0.0,0.0,0.0,-428.3405919025132,832.5,7.5,840.0,,12657.509859855581,8092.5,1222.5,9315.0,AG2510.SHF,AG2510C9200.SHF,AG2510P9200.SHF,5.706813826500402e-13,5.706813826500402e-13,0.0,0.0,0.0,1.1414769129903573e-13,mtm
2025-09-01,2025-09-01T10:00:00.000000,989952.0792117303,12717.821176776555,967446.7580349605,70.38434229559493,-402.11565770440507,562.5,-90.0,472.5,-462.42697462537933,0.0,0.0,0.0,-402.11565770440563,562.5,-90.0,472.5,,12717.821176776555,8655.0,1132.5,9787.5,AG2510.SHF,AG2510C9200.SHF,AG2510P9200.SHF,5.895527316335248e-13,5.895527316335248e-13,0.0,0.0,0.0,1.179223385604814e-13,mtm
2025-09-01,2025-09-01T10:15:00.000000,989809.7926027629,15252.079996568988,964965.2126062007,-133.80848687106794,61.19151312893206,-187.5,-7.5,-195.0,-2481.5454287597972,0.0,0.0,0.0,52.71339103263513,-187.5,-7.5,-195.0,,15252.079996568988,8467.5,1125.0,9592.5,AG2510.SHF,AG2510C9200.SHF,AG2510P9200.SHF,8.478122096296932,8.478122096296932,0.0,0.0,0.0,1.6957939986604034,mtm
2025-09-01,2025-09-01T10:45:00.000000,990065.2351779167,15333.822199728242,964358.9129781952,255.44257515372942,-524.5574248462706,802.5,-22.5,780.0,-606.2996280055263,0.0,0.0,0.0,-524.5574248462722,802.5,-22.5,780.0,,15333.822199728242,9270.0,1102.5,10372.5,AG2510.SHF,AG2510C9200.SHF,AG2510P9200.SHF,1.614584204417957e-12,1.614584204417957e-12,0.0,0.0,0.0,3.228845524283013e-13,mtm
2025-09-01,2025-09-01T11:00:00.000000,990101.394504972,15359.079010265837,964144.815494713,36.15932705534854,-188.84067294465146,285.0,-60.0,225.0,-214.0974834822478,0.0,0.0,0.0,-188.840672944652,285.0,-60.0,225.0,,15359.079010265837,9555.0,1042.5,10597.5,AG2510.SHF,AG2510C9200.SHF,AG2510P9200.SHF,5.36372261106255e-13,5.36372261106255e-13,0.0,0.0,0.0,1.0728518073930956e-13,mtm
2025-09-01,2025-09-01T11:15:00.000000,989856.5315933459,15294.56489906701,964639.4666942857,-244.86291162606722,430.1370883739328,-705.0,30.0,-675.0,494.6511995727565,0.0,0.0,0.0,430.13708837392966,-705.0,30.0,-675.0,,15294.56489906701,8850.0,1072.5,9922.5,AG2510.SHF,AG2510C9200.SHF,AG2510P9200.SHF,3.1156958513189893e-12,3.1156958513189893e-12,0.0,0.0,0.0,6.232014904126805e-13,mtm
2025-09-01,2025-09-01T11:30:00.000000,989924.0758508613,15302.432473603722,964579.1433772644,67.54425751537084,-52.455742484629155,172.5,-52.5,120.0,-60.323317021340564,0.0,0.0,0.0,-52.455742484629674,172.5,-52.5,120.0,,15302.432473603722,9022.5,1020.0,10042.5,AG2510.SHF,AG2510C9200.SHF,AG2510P9200.SHF,5.182002826842336e-13,5.182002826842336e-13,0.0,0.0,0.0,1.036504215789891e-13,mtm
2025-09-01,2025-09-01T13:45:00.000000,989937.7794354319,15341.691347937294,964298.5880875015,13.703584570703413,-241.2964154292966,285.0,-30.0,255.0,-280.5552897628728,0.0,0.0,0.0,-241.29641542930003,285.0,-30.0,255.0,,15341.691347937294,9307.5,990.0,10297.5,AG2510.SHF,AG2510C9200.SHF,AG2510P9200.SHF,3.4337668878281492e-12,3.4337668878281492e-12,0.0,0.0,0.0,6.866847090946916e-13,mtm
2025-09-01,2025-09-01T14:00:00.000000,989738.4476139904,15368.520099710357,964072.4275142868,-199.33182144157945,-199.33182144157945,67.5,-67.5,0.0,-226.1605732146437,0.0,0.0,0.0,-199.33182144158138,67.5,-67.5,0.0,,15368.520099710357,9375.0,922.5,10297.5,AG2510.SHF,AG2510C9200.SHF,AG2510P9200.SHF,1.943511658858421e-12,1.943511658858421e-12,0.0,0.0,0.0,3.887412058919769e-13,mtm
2025-09-01,2025-09-01T14:15:00.000000,989744.6511985611,15407.792192891533,963791.8590056763,6.203584570710461,-241.29641542928954,277.5,-30.0,247.5,-280.5685086104677,0.0,0.0,0.0,-241.2964154292913,277.5,-30.0,247.5,,15407.792192891533,9652.5,892.5,10545.0,AG2510.SHF,AG2510C9200.SHF,AG2510P9200.SHF,1.760967591746265e-12,1.760967591746265e-12,0.0,0.0,0.0,3.5215830251877084e-13,mtm
2025-09-01,2025-09-01T14:30:00.000000,989996.6157925487,15398.416882949474,963843.1989096061,251.96459398770108,41.964593987701086,210.0,0.0,210.0,51.339903929757824,0.0,0.0,0.0,41.96459398769865,210.0,0.0,210.0,,15398.416882949474,9862.5,892.5,10755.0,AG2510.SHF,AG2510C9200.SHF,AG2510P9200.SHF,2.4361524452731766e-12,2.4361524452731766e-12,0.0,0.0,0.0,4.87279216976517e-13,mtm
2025-09-01,2025-09-01T14:45:00.000000,989798.5803865364,15395.201555758089,963888.3788307852,-198.03540601229693,41.964593987703076,-202.5,-37.5,-240.0,45.179921179087785,0.0,0.0,0.0,41.964593987702926,-202.5,-37.5,-240.0,,15395.201555758089,9660.0,855.0,10515.0,AG2510.SHF,AG2510C9200.SHF,AG2510P9200.SHF,1.4662738323512059e-13,1.4662738323512059e-13,0.0,0.0,0.0,2.9322544392571686e-14,mtm
2025-09-01,2025-09-01T15:00:00.000000,989849.5184260149,15381.108218969073,963975.9102070527,50.93803947848018,73.43803947848018,-37.5,15.0,-22.5,87.53137626749562,0.0,0.0,0.0,73.43803947847995,-37.5,15.0,-22.5,,15381.108218969073,9622.5,870.0,10492.5,AG2510.SHF,AG2510C9200.SHF,AG2510P9200.SHF,2.2787824127679104e-13,2.2787824127679104e-13,0.0,0.0,0.0,4.5580206275941696e-14,mtm
2025-09-01,2025-09-01T21:00:00.000000,989849.496638898,15377.648613217214,963979.3480256877,0.0,-0.0,0.0,0.0,0.0,3.437818635030672,0.0,0.0,0.0,-0.02178711682859947,0.0,0.0,0.0,,15377.648613217214,9622.5,870.0,10492.5,AG2510.SHF,AG2510C9200.SHF,AG2510P9200.SHF,0.02178711682859947,0.02178711682859947,0.0,0.0,0.0,0.0043569876669489836,mtm
2025-09-01,2025-09-01T21:15:00.000000,989839.8084744451,15472.064226784945,963245.2442476671,-9.688164452949536,-639.6881644529495,652.5,-22.5,630.0,-734.1037780206808,0.0,0.0,0.0,-639.6881644529495,652.5,-22.5,630.0,,15472.064226784945,10275.0,847.5,11122.5,AG2510.SHF,AG2510C9200.SHF,AG2510P9200.SHF,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-09-01,2025-09-01T21:30:00.000000,990083.3895623208,17512.797776337553,961260.5917859903,250.42014732324094,62.92014732324094,202.5,-15.0,187.5,-1984.6524616769386,0.0,0.0,0.0,56.08108787566907,202.5,-15.0,187.5,,17512.797776337553,10477.5,832.5,11310.0,AG2510.SHF,AG2510C9200.SHF,AG2510P9200.SHF,6.839059447571871,6.839059447571871,0.0,0.0,0.0,1.3679486843830553,mtm
2025-09-01,2025-09-01T21:45:00.000000,989983.4555064546,17480.6622310741,961530.2932753875,-99.93405586625053,237.56594413374947,-367.5,30.0,-337.5,269.70148939720036,0.0,0.0,0.0,237.56594413374788,-367.5,30.0,-337.5,,17480.6622310741,10110.0,862.5,10972.5,AG2510.SHF,AG2510C9200.SHF,AG2510P9200.SHF,1.5930101363026415e-12,1.5930101363026415e-12,0.0,0.0,0.0,3.1857017024342837e-13,mtm
2025-09-01,2025-09-01T22:00:00.000000,989884.6643802322,17473.866533898752,961513.2978463405,-98.7565944133743,-23.756594413374298,-67.5,-7.5,-75.0,-16.995429046980213,0.0,0.0,0.0,-23.791126222328536,-67.5,-7.5,-75.0,,17473.866533898752,10042.5,855.0,10897.5,AG2510.SHF,AG2510C9200.SHF,AG2510P9200.SHF,0.03453180895423779,0.03453180895423779,0.0,0.0,0.0,0.0069056712237263946,mtm
2025-09-01,2025-09-01T22:15:00.000000,989978.4022788891,17491.41897945955,961424.4832994365,93.77244467196675,-71.22755532803325,157.5,7.5,165.0,-88.81454690396353,0.0,0.0,0.0,-71.26210134316429,157.5,7.5,165.0,,17491.41897945955,10200.0,862.5,11062.5,AG2510.SHF,AG2510C9200.SHF,AG2510P9200.SHF,0.03454601513104745,0.03454601513104745,0.0,0.0,0.0,0.006909894015607998,mtm
2025-09-01,2025-09-01T22:30:00.000000,990000.2937649225,17486.007999340945,961489.2857655885,21.891486033439186,59.391486033439186,-30.0,-7.5,-37.5,64.80246615204328,0.0,0.0,0.0,59.39148603343734,-30.0,-7.5,-37.5,,17486.007999340945,10170.0,855.0,11025.0,AG2510.SHF,AG2510C9200.SHF,AG2510P9200.SHF,1.846822506423873e-12,1.846822506423873e-12,0.0,0.0,0.0,3.6932756852772026e-13,mtm
2025-09-01,2025-09-01T22:45:00.000000,990041.5635481627,17471.821748987553,961574.741799182,41.26978324012478,71.26978324012478,0.0,-30.0,-30.0,85.45603359351503,0.0,0.0,0.0,71.26978324012293,0.0,-30.0,-30.0,,17471.821748987553,10170.0,825.0,10995.0,AG2510.SHF,AG2510C9200.SHF,AG2510P9200.SHF,1.8453241949489832e-12,1.8453241949489832e-12,0.0,0.0,0.0,3.6910174916473934e-13,mtm
2025-09-01,2025-09-01T23:00:00.000000,989774.9114776289,17371.321811246617,961603.5896663892,-266.269783240127,-71.26978324012703,-195.0,0.0,-195.0,28.847867207160093,0.0,0.0,0.0,-71.65207053377664,-195.0,0.0,-195.0,,17371.321811246617,9975.0,825.0,10800.0,AG2510.SHF,AG2510C9200.SHF,AG2510P9200.SHF,0.3822872936496069,0.3822872936496069,0.0,0.0,0.0,0.0764498137485048,mtm
2025-09-01,2025-09-01T23:15:00.000000,989703.726689859,17493.20054586549,961410.5261440004,-70.80234322943583,-70.80234322943583,0.0,0.0,0.0,-193.06352238877588,0.0,0.0,0.0,-71.18478776990302,0.0,0.0,0.0,,17493.20054586549,9975.0,825.0,10800.0,AG2510.SHF,AG2510C9200.SHF,AG2510P9200.SHF,0.3824445404671841,0.3824445404671841,0.0,0.0,0.0,0.07649655774926457,mtm
2025-09-01,2025-09-01T23:30:00.000000,989782.4964730991,17482.51114742627,961492.4853256798,78.76978324012457,71.26978324012457,0.0,7.5,7.5,81.95918167934347,0.0,0.0,0.0,71.2697832401244,0.0,7.5,7.5,,17482.51114742627,9975.0,832.5,10807.5,AG2510.SHF,AG2510C9200.SHF,AG2510P9200.SHF,1.715730829909834e-13,1.715730829909834e-13,0.0,0.0,0.0,3.4318048403018255e-14,mtm
2025-09-01,2025-09-01T23:45:00.000000,989749.3747703058,17480.729581020278,961506.1451892925,-33.12170279331254,11.878297206687462,0.0,-45.0,-45.0,13.65986361267825,0.0,0.0,0.0,11.878297206685616,0.0,-45.0,-45.0,,17480.729581020278,9975.0,787.5,10762.5,AG2510.SHF,AG2510C9200.SHF,AG2510P9200.SHF,1.8462650148709516e-12,1.8462650148709516e-12,0.0,0.0,0.0,3.6928993196745165e-13,mtm
2025-09-02,2025-09-02T00:00:00.000000,989738.2951739685,15475.618260160609,963492.6769138149,-4.378297206687838,-11.878297206687838,0.0,7.5,7.5,1986.5317245223782,0.0,0.0,0.0,-18.579596337290802,0.0,7.5,7.5,,15475.618260160609,9975.0,795.0,10770.0,AG2510.SHF,AG2510C9200.SHF,AG2510P9200.SHF,6.701299130602965,6.701299130602965,0.0,0.0,0.0,1.340125813538508,mtm
2025-09-02,2025-09-02T00:15:00.000000,989508.9341422649,15458.270680331618,963625.6634619402,-229.36103170363913,115.63896829636084,-375.0,30.0,-345.0,132.98654812535182,0.0,0.0,0.0,115.6389682963608,-375.0,30.0,-345.0,,15458.270680331618,9600.0,825.0,10425.0,AG2510.SHF,AG2510C9200.SHF,AG2510P9200.SHF,4.897572447593036e-14,4.897572447593036e-14,0.0,0.0,0.0,9.794165478637886e-15,mtm
2025-09-02,2025-09-02T00:30:00.000000,989271.6941061167,15488.234681853886,963395.9594242697,-237.24003614825946,-199.74003614825946,0.0,-37.5,-37.5,-229.7040376705297,0.0,0.0,0.0,-199.74003614826117,0.0,-37.5,-37.5,,15488.234681853886,9600.0,787.5,10387.5,AG2510.SHF,AG2510C9200.SHF,AG2510P9200.SHF,1.7092945882868357e-12,1.7092945882868357e-12,0.0,0.0,0.0,3.4182473518359253e-13,mtm
2025-09-02,2025-09-02T00:45:00.000000,989864.1309387092,15496.119945412134,963335.5109933041,592.436832592565,-52.56316740743495,637.5,7.5,645.0,-60.44843096568418,0.0,0.0,0.0,-52.56316740743621,637.5,7.5,645.0,,15496.119945412134,10237.5,795.0,11032.5,AG2510.SHF,AG2510C9200.SHF,AG2510P9200.SHF,1.2601214408602955e-12,1.2601214408602955e-12,0.0,0.0,0.0,2.519990882630701e-13,mtm
2025-09-02,2025-09-02T01:00:00.000000,989919.7067395982,15483.560607318204,963411.146132287,55.57580088892041,63.07580088892041,0.0,-7.5,-7.5,75.6351389828501,0.0,0.0,0.0,63.075800888920185,0.0,-7.5,-7.5,,15483.560607318204,10237.5,787.5,11025.0,AG2510.SHF,AG2510C9200.SHF,AG2510P9200.SHF,2.28927297118986e-13,2.28927297118986e-13,0.0,0.0,0.0,4.57900384276386e-14,mtm
2025-09-02,2025-09-02T01:15:00.000000,989906.1814726352,15486.714081984055,963386.9673906582,-13.525266962973564,-21.025266962973564,0.0,7.5,7.5,-24.17874162882573,0.0,0.0,0.0,-21.02526696297492,0.0,7.5,7.5,,15486.714081984055,10237.5,795.0,11032.5,AG2510.SHF,AG2510C9200.SHF,AG2510P9200.SHF,1.357488250808281e-12,1.357488250808281e-12,0.0,0.0,0.0,2.7152480264202415e-13,mtm
2025-09-02,2025-09-02T01:30:00.000000,989916.6941061168,15485.137344651679,963399.0567614721,10.512633481487057,10.512633481487057,0.0,0.0,0.0,12.089370813861983,0.0,0.0,0.0,10.512633481485913,0.0,0.0,0.0,,15485.137344651679,10237.5,795.0,11032.5,AG2510.SHF,AG2510C9200.SHF,AG2510P9200.SHF,1.1447530473551737e-12,1.1447530473551737e-12,0.0,0.0,0.0,2.2897350682154524e-13,mtm
2025-09-02,2025-09-02T01:45:00.000000,989825.0930382649,15500.851103547308,963299.2419347246,-91.60106785189834,-84.10106785189834,0.0,-7.5,-7.5,-99.81482674752948,0.0,0.0,0.0,-84.10106785190106,0.0,-7.5,-7.5,,15500.851103547308,10237.5,787.5,11025.0,AG2510.SHF,AG2510C9200.SHF,AG2510P9200.SHF,2.7338250734865174e-12,2.7338250734865174e-12,0.0,0.0,0.0,5.46710343662416e-13,mtm
2025-09-02,2025-09-02T02:00:00.000000,989819.067771302,15500.904717978605,963278.1630533304,-6.025266962973468,-21.02526696297347,0.0,15.0,15.0,-21.07888139427258,0.0,0.0,0.0,-21.025266962975262,0.0,15.0,15.0,,15500.904717978605,10237.5,802.5,11040.0,AG2510.SHF,AG2510C9200.SHF,AG2510P9200.SHF,1.7925441973265512e-12,1.7925441973265512e-12,0.0,0.0,0.0,3.5854469393450943e-13,mtm
2025-09-02,2025-09-02T02:15:00.000000,989847.5930382649,15497.75124331389,963302.341794958,28.5252669629742,21.0252669629742,0.0,7.5,7.5,24.17874162768571,0.0,0.0,0.0,21.02526696297177,0.0,7.5,7.5,,15497.75124331389,10237.5,810.0,11047.5,AG2510.SHF,AG2510C9200.SHF,AG2510P9200.SHF,2.4304900414773296e-12,2.4304900414773296e-12,0.0,0.0,0.0,4.86146622957298e-13,mtm
2025-09-02,2025-09-02T02:30:00.000000,989766.5046038944,15511.890472529922,963214.6141313715,-81.08843437041315,-73.58843437041315,0.0,-7.5,-7.5,-87.72766358644638,0.0,0.0,0.0,-73.58843437041558,0.0,-7.5,-7.5,,15511.890472529922,10237.5,802.5,11040.0,AG2510.SHF,AG2510C9200.SHF,AG2510P9200.SHF,2.4327074764629588e-12,2.4327074764629588e-12,0.0,0.0,0.0,4.864928460077779e-13,mtm
2025-09-02,2025-09-02T09:15:00.000000,990049.524531598,15571.818475575059,962755.2060560299,283.01992770349017,-399.48007229650983,735.0,-52.5,682.5,-459.40807534164855,0.0,0.0,0.0,-399.48007229651125,735.0,-52.5,682.5,,15571.818475575059,10972.5,750.0,11722.5,AG2510.SHF,AG2510C9200.SHF,AG2510P9200.SHF,1.4225061297223896e-12,1.4225061297223896e-12,0.0,0.0,0.0,2.844727786666054e-13,mtm
2025-09-02,2025-09-02T09:30:00.000000,990002.3974079044,16184.708460223037,962035.1889476884,-45.12633481486813,-105.12633481486813,45.0,15.0,60.0,-720.0171083415484,0.0,0.0,0.0,-107.12712369357033,45.0,15.0,60.0,,16184.708460223037,11017.5,765.0,11782.5,AG2510.SHF,AG2510C9200.SHF,AG2510P9200.SHF,2.0007888787021906,2.0007888787021906,0.0,0.0,0.0,0.40019779552006435,mtm
2025-09-02,2025-09-02T09:45:00.000000,989931.6819906454,17139.503179456406,960957.178811196,-67.5928085945337,-120.0928085945337,45.0,7.5,52.5,-1078.0101364923567,0.0,0.0,0.0,-123.21541725898807,45.0,7.5,52.5,,17139.503179456406,11062.5,772.5,11835.0,AG2510.SHF,AG2510C9200.SHF,AG2510P9200.SHF,3.1226086644543822,3.1226086644543822,0.0,0.0,0.0,0.6245841913098054,mtm
2025-09-02,2025-09-02T10:00:00.000000,989994.8710492341,17606.59135087669,960823.2796983644,64.91345914395094,334.91345914395094,-277.5,7.5,-270.0,-133.8991128316332,0.0,0.0,0.0,333.189058588651,-277.5,7.5,-270.0,,17606.59135087669,10785.0,780.0,11565.0,AG2510.SHF,AG2510C9200.SHF,AG2510P9200.SHF,1.7244005552999662,1.7244005552999662,0.0,0.0,0.0,0.34491460252030837,mtm
2025-09-02,2025-09-02T10:15:00.000000,989964.3085467138,15516.621630665333,963227.6869160555,-23.744841526743016,321.255158473257,-352.5,7.5,-345.0,2404.407217691113,0.0,0.0,0.0,314.4374974797563,-352.5,7.5,-345.0,,15516.621630665333,10432.5,787.5,11220.0,AG2510.SHF,AG2510C9200.SHF,AG2510P9200.SHF,6.8176609935006915,6.8176609935006915,0.0,0.0,0.0,1.3633958591132105,mtm
2025-09-02,2025-09-02T10:45:00.000000,989736.0432436025,15549.739737611399,962973.8035059981,-228.2653031112324,-220.7653031112324,0.0,-7.5,-7.5,-253.88341005729836,0.0,0.0,0.0,-220.76530311123298,0.0,-7.5,-7.5,,15549.739737611399,10432.5,780.0,11212.5,AG2510.SHF,AG2510C9200.SHF,AG2510P9200.SHF,5.665534991150524e-13,5.665534991150524e-13,0.0,0.0,0.0,1.1329936988611215e-13,mtm
2025-09-02,2025-09-02T11:00:00.000000,990067.6443114544,15537.123315916908,963070.5209955445,331.60106785189714,84.10106785189714,255.0,-7.5,247.5,96.71748954638565,0.0,0.0,0.0,84.10106785189487,255.0,-7.5,247.5,,15537.123315916908,10687.5,772.5,11460.0,AG2510.SHF,AG2510C9200.SHF,AG2510P9200.SHF,2.280783799823993e-12,2.280783799823993e-12,0.0,0.0,0.0,4.561111488495283e-13,mtm
2025-09-02,2025-09-02T11:15:00.000000,989857.8969810841,15502.481455311461,963315.4155257797,-209.74733037026638,210.25266962973362,-427.5,7.5,-420.0,244.8945302351778,0.0,0.0,0.0,210.2526696297311,-427.5,7.5,-420.0,,15502.481455311461,10260.0,780.0,11040.0,AG2510.SHF,AG2510C9200.SHF,AG2510P9200.SHF,2.521277498779284e-12,2.521277498779284e-12,0.0,0.0,0.0,5.043059303491888e-13,mtm
2025-09-02,2025-09-02T11:30:00.000000,989983.7327458248,15526.08394693492,963155.1487988969,125.83576474066649,-136.6642352593335,262.5,0.0,262.5,-160.26672688279402,0.0,0.0,0.0,-136.66423525933575,262.5,0.0,262.5,,15526.08394693492,10522.5,780.0,11302.5,AG2510.SHF,AG2510C9200.SHF,AG2510P9200.SHF,2.2381711221874936e-12,2.2381711221874936e-12,0.0,0.0,0.0,4.475894654911679e-13,mtm
2025-09-02,2025-09-02T13:45:00.000000,990072.0685105656,15543.476625961635,963001.0918846109,88.3357647406724,-136.6642352593276,232.5,-7.5,225.0,-154.05691428604393,0.0,0.0,0.0,-136.66423525932794,232.5,-7.5,225.0,,15543.476625961635,10755.0,772.5,11527.5,AG2510.SHF,AG2510C9200.SHF,AG2510P9200.SHF,3.447197497452592e-13,3.447197497452592e-13,0.0,0.0,0.0,6.895084503358186e-14,mtm
2025-09-02,2025-09-02T14:00:00.000000,990055.8464471583,15508.788404642177,963267.0580425231,-16.222063407290193,231.2779365927098,-240.0,-7.5,-247.5,265.966157912167,0.0,0.0,0.0,231.27793659270847,-240.0,-7.5,-247.5,,15508.788404642177,10515.0,765.0,11280.0,AG2510.SHF,AG2510C9200.SHF,AG2510P9200.SHF,1.326665991063791e-12,1.326665991063791e-12,0.0,0.0,0.0,2.6535973418606066e-13,mtm
2025-09-02,2025-09-02T14:15:00.000000,990097.8969810843,15505.582261682914,963312.3147194084,42.050533925948315,42.050533925948315,0.0,0.0,0.0,45.256676885211206,0.0,0.0,0.0,42.050533925948045,0.0,0.0,0.0,,15505.582261682914,10515.0,765.0,11280.0,AG2510.SHF,AG2510C9200.SHF,AG2510P9200.SHF,2.701909076474607e-13,2.701909076474607e-13,0.0,0.0,0.0,5.40327782516988e-14,mtm
2025-09-02,2025-09-02T14:30:00.000000,990545.3896868622,15444.077205925572,963783.8124809437,447.4927057779939,409.9927057779939,0.0,37.5,37.5,471.49776153533503,0.0,0.0,0.0,409.9927057779937,0.0,37.5,37.5,,15444.077205925572,10515.0,802.5,11317.5,AG2510.SHF,AG2510C9200.SHF,AG2510P9200.SHF,1.631025198234326e-13,1.631025198234326e-13,0.0,0.0,0.0,3.261724224043107e-14,mtm
