bar_ts,trade_date,nav,capital_used,capital_usage,return_rate,future_close,iv_avg,pnl_future,pnl_option,pnl_total,name
2025-02-07T00:30:00.000000,2025-02-07,999546.4207633252,5062.413751556581,0.005064710999305624,-0.0004475628316890079,8030.0,0.43257982715964305,4653.679302552746,-4320.0,333.67930255274126,mtm
2025-02-07T00:45:00.000000,2025-02-07,999548.8132725137,5064.305064290238,0.005066591042922406,-0.00044517030809965163,8033.0,0.43257982715964305,4641.071811741288,-4305.0,336.071811741283,mtm
2025-02-07T01:00:00.000000,2025-02-07,999619.0282541366,5059.510435534844,0.0050614387006732205,-0.0003749549038433164,8027.0,0.43257982715964305,4666.286793364203,-4260.0,406.2867933641975,mtm
2025-02-07T01:15:00.000000,2025-02-07,999588.1232602623,5061.783313978088,0.005063869003833846,-0.0004058600837388848,8029.0,0.43257982715964305,4657.881799489897,-4282.5,375.38179948989233,mtm
2025-02-07T01:30:00.000000,2025-02-07,999530.1932970164,5068.334796578729,0.005070717053439368,-0.00046379039567301383,8041.0,0.43257982715964305,4607.4518362440685,-4290.0,317.4518362440638,mtm
2025-02-07T01:45:00.000000,2025-02-07,999542.8007878279,5067.457252180439,0.005069775149384627,-0.00045118282897527173,8038.0,0.43257982715964305,4620.059327055526,-4290.0,330.0593270555221,mtm
2025-02-07T02:00:00.000000,2025-02-07,999504.3957939537,5068.7181273359865,0.005071231450972923,-0.0004895880540144448,8040.0,0.43257982715964305,4611.654333181222,-4320.0,291.65433318121717,mtm
2025-02-07T02:15:00.000000,2025-02-07,999512.8007878279,5066.443862068988,0.005068913432699967,-0.00048118300954935744,8038.0,0.43257982715964305,4620.0593270555255,-4320.0,300.05932705552124,mtm
2025-02-07T02:30:00.000000,2025-02-07,999472.585806205,5070.225731087727,0.005072901251211336,-0.000521398233231718,8044.0,0.43257982715964305,4594.844345432611,-4335.0,259.8443454326066,mtm
2025-02-07T09:15:00.000000,2025-02-07,999574.8708245822,5075.022503116195,0.005077180960871537,-0.0004191125991871436,8050.0,0.43257982715964305,4569.629363809696,-4207.5,362.12936380969177,mtm
2025-02-07T09:30:00.000000,2025-02-07,999518.7508490849,5079.050092131006,0.0050814955575534575,-0.0004752329124781962,8058.0,0.43257982715964305,4536.00938831248,-4230.0,306.00938831247583,mtm
2025-02-07T09:45:00.000000,2025-02-07,999616.8333705248,5083.462272653131,0.005085410832381271,-0.00037714980066627657,8065.0,0.43257982715964305,4506.591909752415,-4102.5,404.0919097524108,mtm
2025-02-07T10:00:00.000000,2025-02-07,999584.4826191608,6238.09383365808,0.006240686947553165,-0.00040950074675394355,8070.0,0.43257982715964305,4485.579425066653,-4110.0,375.57942506664887,mtm
2025-02-07T10:15:00.000000,2025-02-07,999580.2991284222,7493.141055241305,0.007496287253535212,-0.0004136842626735193,8070.0,0.43257982715964305,4485.579425066653,-4110.0,375.57942506664887,mtm
2025-02-07T10:45:00.000000,2025-02-07,999592.0834392206,7313.631826636175,0.007316616395632824,-0.00040189988094374574,8068.0,0.43257982715964305,4497.960904528505,-4110.0,387.9609045285006,mtm
2025-02-07T11:00:00.000000,2025-02-07,999525.7051593951,6777.593269430625,0.006780809372331047,-0.00046827856030906556,8070.0,0.43257982715964305,4485.875463218668,-4162.5,323.3754632186633,mtm
2025-02-07T11:15:00.000000,2025-02-07,999591.9043901241,7131.241861106113,0.007134153277738939,-0.0004020789311178774,8066.0,0.43257982715964305,4508.269236297141,-4117.5,390.7692362971361,mtm
2025-02-07T11:30:00.000000,2025-02-07,999767.9813187071,6590.044286852976,0.0065915736550800725,-0.00022600094270408544,8060.0,0.43257982715964305,4543.6372256678915,-3975.0,568.6372256678862,mtm
2025-02-07T13:45:00.000000,2025-02-07,999590.4010324985,5685.148388133585,0.0056874779732391115,-0.0004035822977924708,8048.0,0.43257982715964305,4609.040554187179,-4215.0,394.04055418717303,mtm
2025-02-07T14:00:00.000000,2025-02-07,999721.7911736568,5064.935501868342,0.005066345003765689,-0.0002721913657791619,8034.0,0.43257982715964305,4674.965106060909,-4147.5,527.465106060904,mtm
2025-02-07T14:15:00.000000,2025-02-07,999644.076192034,5067.704485075429,0.005069508843967692,-0.0003499068151789908,8040.0,0.43257982715964305,4649.750124437995,-4200.0,449.75012443798914,mtm
2025-02-07T14:30:00.000000,2025-02-07,999648.2786889711,5068.08768975844,0.005069870871388073,-0.0003457042929464471,8039.0,0.43257982715964305,4653.952621375147,-4200.0,453.95262137514175,mtm
2025-02-07T14:45:00.000000,2025-02-07,999667.4811859082,5067.457252180405,0.005069142837545207,-0.0003265016804269161,8038.0,0.43257982715964305,4658.155118312299,-4185.0,473.1551183122942,mtm
2025-02-07T15:00:00.000000,2025-02-07,999623.9687012224,5070.609440070067,0.00507251686517495,-0.00037001442702011555,8043.0,0.43257982715964305,4637.142633626537,-4207.5,429.642633626532,mtm
2025-02-07T21:00:00.000000,2025-02-07,999623.9369091735,5061.071825384723,0.005062975823721771,-0.0003700462192605114,8043.0,0.43257982715964305,4637.142633626537,-4207.5,429.642633626532,mtm
2025-02-07T21:15:00.000000,2025-02-07,999677.8287533247,5047.477193986086,0.0050491038700745,-0.0003161540507269356,8023.0,0.43257982715964305,4721.034477777688,-4237.5,483.5344777776836,mtm
2025-02-07T21:30:00.000000,2025-02-07,999491.6044624189,5057.296314884357,0.005059868729567215,-0.0005023794625419464,8037.0,0.43257982715964305,4662.31018687188,-4365.0,297.3101868718759,mtm
2025-02-07T21:45:00.000000,2025-02-07,999597.493646834,5055.026704933535,0.005057062204599242,-0.0003964896407655516,8035.0,0.43257982715964305,4670.699371286995,-4267.5,403.19937128699064,mtm
2025-02-07T22:00:00.000000,2025-02-07,999519.5747637206,5065.476587634879,0.005067911340137908,-0.0004744089928832018,8050.0,0.43257982715964305,4607.780488173625,-4282.5,325.28048817361974,mtm
2025-02-07T22:15:00.000000,2025-02-07,999503.8207741166,5081.449993247528,0.0050839725548141885,-0.0004901630773126442,8077.0,0.43257982715964305,4494.526498569569,-4185.0,309.5264985695642,mtm
2025-02-07T22:30:00.000000,2025-02-07,999845.8765881342,8005.495306367948,0.008006729330810298,-0.0001481052044148834,8104.0,0.43257982715964305,4381.272508965513,-3720.0,661.2725089655085,mtm
2025-02-07T22:45:00.000000,2025-02-07,999927.4628796248,8006.1085230371655,0.008006689305223105,-0.00006651842184535184,8103.0,0.43257982715964305,4387.858800456103,-3645.0,742.8588004560987,mtm
2025-02-07T23:00:00.000000,2025-02-07,999854.4806285683,7999.380329896411,0.008000544564112491,-0.00013950111219185324,8097.0,0.43257982715964305,4427.376549399645,-3757.5,669.8765493996403,mtm
2025-02-07T23:15:00.000000,2025-02-07,999728.8080455872,8002.156352965194,0.008004327062064914,-0.00026517445161322595,8099.0,0.43257982715964305,4414.203966418465,-3870.0,544.2039664184598,mtm
2025-02-07T23:30:00.000000,2025-02-07,999892.704005153,8009.07265059092,0.008009932084222553,-0.00010127750553545756,8106.0,0.43257982715964305,4368.099925984334,-3660.0,708.0999259843286,mtm
2025-02-07T23:45:00.000000,2025-02-07,999685.0644668319,8027.845458432051,0.008030374508709491,-0.000308918293667082,8125.0,0.43257982715964305,4242.960387663121,-3742.5,500.4603876631155,mtm
2025-02-08T00:00:00.000000,2025-02-08,999868.3400323335,8016.462046599375,0.008017517632711663,-0.00012564162500505738,8104.0,0.449795827716589,4381.272508965512,-3697.5,683.7725089655067,mtm
2025-02-08T00:15:00.000000,2025-02-08,999704.127569806,7992.721290292008,0.007995086816057888,-0.0002898550759495855,8080.0,0.449795827716589,4539.560046437905,-4020.0,519.5600464378991,mtm
2025-02-08T00:30:00.000000,2025-02-08,999628.5097011359,7722.29047784785,0.007725160299956454,-0.0003654733997737747,8072.0,0.449795827716589,4592.322558928705,-4147.5,444.82255892869944,mtm
2025-02-08T00:45:00.000000,2025-02-08,999606.2738245312,6996.231613452696,0.006998987297953674,-0.0003877094102192613,8061.0,0.449795827716589,4662.471800410509,-4237.5,424.97180041050296,mtm
2025-02-08T01:00:00.000000,2025-02-08,999671.8042137453,5499.732143350218,0.005501537724849436,-0.00032217862656891416,8054.0,0.449795827716589,4702.970269931848,-4207.5,495.4702699318417,mtm
2025-02-08T01:15:00.000000,2025-02-08,999657.2701617273,5075.691199388016,0.0050774313866259945,-0.00033671276606928036,8047.0,0.449795827716589,4734.833754391656,-4252.5,482.3337543916496,mtm
2025-02-08T01:30:00.000000,2025-02-08,999702.6117201791,5069.0004965079615,0.005070508406280723,-0.0002913709347005522,8038.0,0.449795827716589,4772.675312843401,-4245.0,527.675312843395,mtm
2025-02-08T01:45:00.000000,2025-02-08,999199.5440434193,5065.599108026372,0.005069657145286138,-0.0007944416394927156,8031.0,0.449795827716589,4802.1076360836505,-4777.5,24.60763608364448,mtm
2025-02-08T02:00:00.000000,2025-02-08,999109.2024849675,5070.261755651587,0.005074782359166463,-0.0008847837417225168,8040.0,0.449795827716589,4764.266077631903,-4830.0,-65.73392236810372,mtm
2025-02-08T02:15:00.000000,2025-02-08,999083.4071025733,5070.645153707898,0.0050752971350141824,-0.0009105792793826506,8039.0,0.449795827716589,4768.470695237653,-4860.0,-91.52930476235343,mtm
2025-02-08T02:30:00.000000,2025-02-08,999467.7255729963,5068.122130867231,0.005070821199315535,-0.0005262584956947647,8035.0,0.449795827716589,4785.289165660653,-4492.5,292.7891656606475,mtm
2025-02-10T09:15:00.000000,2025-02-10,999511.7202666387,5040.562298432262,0.0050430247051906464,-0.0004822635372424555,8037.0,0.43749421104788777,4776.879930449153,-4440.0,336.8799304491473,mtm
2025-02-10T09:30:00.000000,2025-02-10,999555.1238305415,5037.426450293333,0.005039668478701478,-0.00043885971208768026,8032.0,0.43749421104788777,4797.783494351948,-4417.5,380.28349435194275,mtm
2025-02-10T09:45:00.000000,2025-02-10,999504.4730966887,5029.273245132036,0.005031766620863858,-0.0004895107508140484,8019.0,0.43749421104788777,4852.132760499216,-4522.5,329.63276049921024,mtm
2025-02-10T10:00:00.000000,2025-02-10,999367.6238305415,5036.419065741974,0.005039605992475075,-0.0006263608406755772,8032.0,0.43749421104788777,4797.78349435195,-4605.0,192.78349435194502,mtm
2025-02-10T10:15:00.000000,2025-02-10,999478.6538094693,5028.646075504261,0.005031269108487505,-0.0005153301934432974,8018.0,0.43749421104788777,4856.31347327978,-4552.5,303.8134732797744,mtm
2025-02-10T10:45:00.000000,2025-02-10,999264.9552771748,5043.943596218838,0.0050476538475421225,-0.0007290300120180726,8044.0,0.43749421104788777,4747.61494098525,-4657.5,90.114940985244,mtm
2025-02-10T11:00:00.000000,2025-02-10,999317.5816921998,5038.300198361847,0.005041740774569596,-0.0006764032802276665,8035.0,0.43749421104788777,4785.241356010284,-4642.5,142.74135601027837,mtm
2025-02-10T11:15:00.000000,2025-02-10,999460.460937275,5022.374379227295,0.005025085609207,-0.0005335231751429914,8008.0,0.43749421104788777,4898.120601085399,-4612.5,285.62060108539356,mtm
2025-02-10T11:30:00.000000,2025-02-10,999335.2923839083,5028.894535265606,0.005032239503189373,-0.0006586924819160789,8020.0,0.43749421104788777,4847.952047718685,-4687.5,160.45204771867932,mtm
2025-02-10T13:45:00.000000,2025-02-10,999582.5395538582,5041.189468060298,0.005043294844175972,-0.0004114438237520224,8038.0,0.43749421104788777,4772.6992176686135,-4365.0,407.69921766860796,mtm
2025-02-10T14:00:00.000000,2025-02-10,999622.4974155165,5043.070976943294,0.005044975468221203,-0.0003714857215819656,8041.0,0.43749421104788777,4760.157079326936,-4312.5,447.65707932693005,mtm
2025-02-10T14:15:00.000000,2025-02-10,999586.5783566963,5082.127269499289,0.005084229199890039,-0.0004074049966038551,8037.0,0.43749421104788777,4776.879930449172,-4365.0,411.8799304491661,mtm
2025-02-10T14:30:00.000000,2025-02-10,999601.9240814551,5044.9524858266395,0.005046961559685372,-0.0003920591794770445,8044.0,0.43749421104788777,4747.367717159497,-4320.0,427.3677171594908,mtm
2025-02-10T14:45:00.000000,2025-02-10,999657.0083581385,5040.181330981024,0.005041910664197857,-0.0003369745712339389,8038.0,0.43749421104788777,4772.451993842851,-4290.0,482.451993842845,mtm
2025-02-10T15:00:00.000000,2025-02-10,999600.2012303328,5047.461164337724,0.005049479940205277,-0.0003937820409694037,8048.0,0.43749421104788777,4730.6448660372525,-4305.0,425.6448660372468,mtm
2025-02-10T21:00:00.000000,2025-02-10,999423.3282624402,7964.870542402726,0.007969466308386207,-0.000570656073484388,8088.0,0.43749421104788777,4563.416354814892,-4305.0,258.41635481488584,mtm
2025-02-10T21:15:00.000000,2025-02-10,999744.9474026107,7949.719130511676,0.007951747244300119,-0.00024903499744477475,8071.0,0.43749421104788777,4675.035494985459,-4095.0,580.0354949854528,mtm
2025-02-10T21:30:00.000000,2025-02-10,999761.8423932592,7943.014989490602,0.007944907129558355,-0.00023213990510306814,8065.0,0.43749421104788777,4714.430485633893,-4117.5,596.9304856338873,mtm
2025-02-10T21:45:00.000000,2025-02-10,999740.3298698802,7927.449043810856,0.007929508100211024,-0.0002536525579688309,8050.0,0.43749421104788777,4812.917962254979,-4237.5,575.4179622549735,mtm
2025-02-10T22:00:00.000000,2025-02-10,999675.4198940177,6440.165888031952,0.006442256916464663,-0.00031856292453313895,8042.0,0.43749421104788777,4865.444616452894,-4350.0,515.4446164528877,mtm
2025-02-10T22:15:00.000000,2025-02-10,999516.6993570462,5528.533427326961,0.00553120666306353,-0.00047728441686512024,8022.0,0.43749421104788777,4972.209466586995,-4612.5,359.7094665869898,mtm
2025-02-10T22:30:00.000000,2025-02-10,999655.3463528965,5024.892035817414,0.00502662448027716,-0.0003386365864797014,8029.0,0.43749421104788777,4940.05134774311,-4440.0,500.05134774310363,mtm
2025-02-10T22:45:00.000000,2025-02-10,999671.096459967,5034.905521005184,0.005036562064097662,-0.00032288638460731267,8045.0,0.43749421104788777,4873.3014548135425,-4357.5,515.8014548135369,mtm
2025-02-10T23:00:00.000000,2025-02-10,999686.6222123506,6101.868781694299,0.006103781571259396,-0.0003073605387721168,8071.0,0.43749421104788777,4764.832878802998,-4230.0,534.8328788029924,mtm
2025-02-10T23:15:00.000000,2025-02-10,999828.3822685955,7938.281582876716,0.007939644166596746,-0.00016559962925422056,8061.0,0.43749421104788777,4815.2395118480335,-4132.5,682.7395118480281,mtm
2025-02-10T23:30:00.000000,2025-02-10,999877.1455956944,7934.342477761938,0.00793531736644997,-0.00011683600864220711,8057.0,0.43749421104788777,4841.50283894699,-4110.0,731.5028389469844,mtm
2025-02-10T23:45:00.000000,2025-02-10,999725.2506050459,7940.251135434651,0.007942433314182186,-0.0002687319135672439,8063.0,0.43749421104788777,4802.107848298555,-4222.5,579.6078482985491,mtm
2025-02-11T00:00:00.000000,2025-02-11,999712.829208427,6465.4203587913635,0.0064672775720110405,-0.0002811533849522707,8063.0,0.48490033626556395,4802.107848298555,-4230.0,572.1078482985491,mtm
2025-02-11T00:15:00.000000,2025-02-11,999750.2457342609,6459.161402528137,0.006460775008646527,-0.0002437366339032021,8056.0,0.48490033626556395,4839.524374132465,-4230.0,609.5243741324592,mtm
2025-02-11T00:30:00.000000,2025-02-11,999802.5789321514,5470.461384035195,0.005471541581617016,-0.00019140312101206813,8047.0,0.48490033626556395,4887.631335918921,-4222.5,665.131335918915,mtm
2025-02-11T00:45:00.000000,2025-02-11,999612.1688471911,5067.778693648784,0.005069744898657276,-0.0003818143520764039,8049.0,0.48490033626556395,4878.56805868501,-4402.5,476.0680586850044,mtm
2025-02-11T01:00:00.000000,2025-02-11,999619.6688471911,5067.778693648438,0.005069706861103324,-0.00037431430693291023,8049.0,0.48490033626556395,4878.56805868501,-4395.0,483.5680586850044,mtm
2025-02-11T01:15:00.000000,2025-02-11,999625.6539466506,5063.617789113194,0.005065514044303865,-0.0003683291714483561,8044.0,0.48490033626556395,4899.553158144371,-4410.0,489.55315814436494,mtm
2025-02-11T01:30:00.000000,2025-02-11,999670.6539466506,5064.630613952991,0.005066299179592877,-0.00032332890058728303,8044.0,0.48490033626556395,4899.553158144371,-4365.0,534.5531581443649,mtm
2025-02-11T01:45:00.000000,2025-02-11,999671.5479864343,5062.865095565276,0.005064528550165338,-0.0003224348554221601,8042.0,0.48490033626556395,4907.947197928115,-4372.5,535.4471979281091,mtm
2025-02-11T02:00:00.000000,2025-02-11,999626.2748074074,5068.024219312089,0.005069918975757733,-0.00036770830695442847,8051.0,0.48490033626556395,4870.174018901266,-4380.0,490.17401890126047,mtm
2025-02-11T02:15:00.000000,2025-02-11,999588.7748074074,5068.024219312214,0.005070109175934553,-0.00040520853267200785,8051.0,0.48490033626556395,4870.174018901266,-4417.5,452.67401890126047,mtm
2025-02-11T02:30:00.000000,2025-02-11,999575.289707948,5071.67883733836,0.005073833746750765,-0.00041869371330005567,8056.0,0.48490033626556395,4849.188919441905,-4410.0,439.1889194418995,mtm
2025-02-11T09:15:00.000000,2025-02-11,999726.1318675855,6839.6588848203,0.006841532562566063,-0.00026785064572321104,8083.0,0.48490033626556395,4735.869382361357,-4140.0,595.8693823613503,mtm
2025-02-11T09:30:00.000000,2025-02-11,999870.7928096073,7966.647806915503,0.007967677288111855,-0.0001231888329675801,8062.0,0.48490033626556395,4854.346186601825,-4110.0,744.3461866018191,mtm
2025-02-11T09:45:00.000000,2025-02-11,999927.2178196813,6280.55651543799,0.0062810136613068715,-0.00006676348326395409,8056.0,0.48490033626556395,4893.877045204507,-4087.5,806.3770452045015,mtm
2025-02-11T10:00:00.000000,2025-02-11,999685.6572998555,5481.338404309156,0.005483061964812235,-0.0003083254570751537,8063.0,0.48490033626556395,4857.498776702273,-4290.0,567.4987767022672,mtm
2025-02-11T10:15:00.000000,2025-02-11,999607.0572290034,6472.144429196796,0.006474688611281054,-0.0003869260010316289,8073.0,0.48490033626556395,4812.18239053272,-4320.0,492.18239053271384,mtm
2025-02-11T10:45:00.000000,2025-02-11,999910.0290699179,7679.070714137434,0.007679761669437643,-0.00008395233648872402,7965.0,0.48490033626556395,5389.4659319701905,-4590.0,799.4659319701839,mtm
2025-02-11T11:00:00.000000,2025-02-11,999708.6807862676,1922.9251038794157,0.0019234854521489615,-0.00028530183208153037,7970.0,0.48490033626556395,5357.325991823686,-4740.0,617.3259918236795,mtm
2025-02-11T11:15:00.000000,2025-02-11,999697.9804884568,1919.6458914807286,0.0019202258371501173,-0.0002960021942989277,7958.0,0.48490033626556395,5376.62569401286,-4770.0,606.6256940128525,mtm
2025-02-11T11:30:00.000000,2025-02-11,999818.4567541528,1932.3346495569263,0.0019326855155586227,-0.00017552520343999678,8009.0,0.48490033626556395,5294.6019597088625,-4567.5,727.1019597088557,mtm
2025-02-11T13:45:00.000000,2025-02-11,999747.5777207748,5035.920227859563,0.0050371917272762565,-0.0002464046634483852,8000.0,0.48490033626556395,5309.076736350741,-4642.5,666.576736350734,mtm
2025-02-11T14:00:00.000000,2025-02-11,999731.956860018,5032.520201060045,0.00503386949524581,-0.00026202561822930015,7993.0,0.48490033626556395,5338.455875593846,-4687.5,650.9558755938391,mtm
2025-02-11T14:15:00.000000,2025-02-11,999745.1687804505,5035.038664816243,0.005036322076913147,-0.00024881361827244763,7997.0,0.48490033626556395,5321.667796026358,-4657.5,664.1677960263505,mtm
2025-02-11T14:30:00.000000,2025-02-11,999689.6389793692,5027.736857489455,0.005029297755473901,-0.00030434375359511545,7987.0,0.48490033626556395,5363.637994945078,-4755.0,608.637994945071,mtm
2025-02-11T14:45:00.000000,2025-02-11,999793.470752456,4590.654179975629,0.004591602480180881,-0.00020051135553089683,7978.0,0.48490033626556395,5401.411173971929,-4687.5,713.9111739719217,mtm
2025-02-11T15:00:00.000000,2025-02-11,999556.5328160173,2838.6545968850683,0.0028399140055518635,-0.0004374507181310605,7962.0,0.48490033626556395,5462.782547388285,-4980.0,482.78254738827775,mtm
2025-02-11T21:00:00.000000,2025-02-11,1000144.2487228629,1900.007167629654,0.001899733133551359,0.00015026872625600873,7928.0,0.48490033626556395,5543.586872795226,-4470.0,1073.5868727952184,mtm
2025-02-11T21:15:00.000000,2025-02-11,999770.0412395148,1879.63625324374,0.0018800685914866653,-0.00022394100949740814,7843.0,0.48490033626556395,5679.379389447126,-4980.0,699.3793894471191,mtm
2025-02-11T21:30:00.000000,2025-02-11,999541.2074093766,1262.3360606945537,0.0012629154769579656,-0.0004527762170173366,7867.0,0.48490033626556395,5641.0379729807155,-5160.0,481.0379729807079,mtm
2025-02-11T21:45:00.000000,2025-02-11,999531.5428977682,1264.2615764864036,0.0012648541063758224,-0.000462440786797802,7879.0,0.48490033626556395,5653.873461372332,-5182.5,471.3734613723243,mtm
2025-02-11T22:00:00.000000,2025-02-11,999581.8910179314,1264.8108872561302,0.0012653399372492642,-0.000412092363582528,7884.0,0.48490033626556395,5659.221581535508,-5137.5,521.7215815355012,mtm
2025-02-11T22:15:00.000000,2025-02-11,999605.4227466494,1268.3402935875495,0.0012688409493642884,-0.0003885604932238884,7906.0,0.48490033626556395,5682.75331025348,-5137.5,545.2533102534726,mtm
2025-02-11T22:30:00.000000,2025-02-11,999727.883335619,1516.5650956672312,0.0015169778906307693,-0.00026609916714737114,7924.0,0.48490033626556395,5702.006542840906,-5025.0,677.0065428408985,mtm
2025-02-11T22:45:00.000000,2025-02-11,999737.4664485046,1902.2629129774873,0.001902762451961653,-0.00025651599657972035,7939.0,0.48490033626556395,5682.86574567604,-4995.0,687.8657456760327,mtm
2025-02-11T23:00:00.000000,2025-02-11,999736.2225108544,1898.3295629156728,0.0018988304316392439,-0.0002577599417173948,7921.0,0.48490033626556395,5711.621808025858,-5025.0,686.6218080258498,mtm
2025-02-11T23:15:00.000000,2025-02-11,999703.6493616406,1900.9657988943356,0.0019015293183216795,-0.0002903332869933495,7932.0,0.48490033626556395,5694.048658812081,-5040.0,654.0486588120732,mtm
2025-02-11T23:30:00.000000,2025-02-11,999735.24692066,1900.346033860883,0.001900849289563656,-0.00025873553778399394,7931.0,0.48490033626556395,5695.646217831515,-5010.0,685.6462178315069,mtm
2025-02-11T23:45:00.000000,2025-02-11,999620.1737714462,1903.3623770576448,0.0019040855987094462,-0.00037380937963860106,7942.0,0.48490033626556395,5678.073068617741,-5107.5,570.5730686177332,mtm
2025-02-12T00:00:00.000000,2025-02-12,999606.2062506047,1881.1355791983026,0.001881876650460387,-0.0003877769845525014,7946.0,0.4487423938512802,5671.682832540006,-5115.0,556.6828325399973,mtm
2025-02-12T00:15:00.000000,2025-02-12,999636.2062506047,1881.1355791980218,0.0018818201736146688,-0.0003577768039784157,7946.0,0.4487423938512802,5671.682832540006,-5085.0,586.6828325399973,mtm
2025-02-12T00:30:00.000000,2025-02-12,999661.471925197,1881.6576332607208,0.0018822948429101027,-0.0003325109773085755,7949.0,0.4487423938512802,5666.948507132381,-5055.0,611.9485071323719,mtm
2025-02-12T00:45:00.000000,2025-02-12,999659.0967929508,1879.9518794879266,0.001880592979665849,-0.00033488612385113026,7941.0,0.4487423938512802,5679.573374886048,-5070.0,609.5733748860397,mtm
2025-02-12T01:00:00.000000,2025-02-12,999561.5967929508,1879.575926708174,0.0018804003002303312,-0.00043238671071677004,7941.0,0.4487423938512802,5679.573374886048,-5167.5,512.0733748860397,mtm
2025-02-12T01:15:00.000000,2025-02-12,999601.0654437661,1878.3436054761955,0.0018790932407042982,-0.0003929178223343044,7935.0,0.4487423938512802,5689.042025701303,-5137.5,551.5420257012946,mtm
2025-02-12T01:30:00.000000,2025-02-12,999535.9405760124,1880.4253593721962,0.0018812983936210888,-0.0004580430820834147,7943.0,0.4487423938512802,5676.41715794763,-5190.0,486.4171579476214,mtm
2025-02-12T01:45:00.000000,2025-02-12,999624.3624675431,1880.6620993142014,0.0018813688120524021,-0.0003696206583293504,7944.0,0.4487423938512802,5674.839049478421,-5100.0,574.8390494784128,mtm
2025-02-12T02:00:00.000000,2025-02-12,999685.1594913203,1882.792758791921,0.0018833857249115923,-0.00030882326860670606,7953.0,0.4487423938512802,5660.636073255543,-5025.0,635.636073255535,mtm
2025-02-12T02:15:00.000000,2025-02-12,999701.7375997895,1882.5560188498898,0.0018831176820496168,-0.0002922450603516369,7952.0,0.4487423938512802,5662.214181724751,-5010.0,652.2141817247434,mtm
2025-02-12T02:30:00.000000,2025-02-12,999709.2375997895,1882.1795452936542,0.0018827269715068306,-0.0002847450152080322,7952.0,0.4487423938512802,5662.214181724751,-5002.5,659.7141817247434,mtm
2025-02-12T09:15:00.000000,2025-02-12,999603.8151792734,1874.3686895349654,0.0018751115802802412,-0.0003901680702760313,7919.0,0.4487423938512802,5714.29176120863,-5160.0,554.2917612086228,mtm
2025-02-12T09:30:00.000000,2025-02-12,999647.2370708041,1874.9803407055858,0.001875641997670807,-0.00034674591738304006,7920.0,0.4487423938512802,5712.713652739421,-5115.0,597.7136527394141,mtm
2025-02-12T09:45:00.000000,2025-02-12,999601.455986112,1877.1600241232566,0.0018779084532959474,-0.000392527277637722,7930.0,0.4487423938512802,5696.9325680473385,-5145.0,551.9325680473312,mtm
2025-02-12T10:00:00.000000,2025-02-12,999556.455986112,1876.9723081212624,0.0018778051973758062,-0.00043752754849879505,7930.0,0.4487423938512802,5696.9325680473385,-5190.0,506.9325680473312,mtm
2025-02-12T10:15:00.000000,2025-02-12,999511.8624675431,1880.4740519090128,0.0018813924301674578,-0.0004821213354820886,7944.0,0.4487423938512802,5674.839049478417,-5212.5,462.3390494784103,mtm
2025-02-12T10:45:00.000000,2025-02-12,999533.597321936,1887.527557632246,0.0018884083163282599,-0.00046038635026413033,7973.0,0.4487423938512802,5629.073903871366,-5145.0,484.0739038713598,mtm
2025-02-12T11:00:00.000000,2025-02-12,999466.3314719528,3584.4303517603084,0.003586344270828392,-0.0005276526051295471,7955.0,0.4487423938512802,5657.479856317119,-5235.0,422.4798563171123,mtm
2025-02-12T11:15:00.000000,2025-02-12,999484.6733427714,1882.5560188503694,0.0018835266503428917,-0.0005093106239087986,7952.0,0.4487423938512802,5666.4925246531175,-5220.0,446.4925246531107,mtm
2025-02-12T11:30:00.000000,2025-02-12,999393.0952343021,1882.7927587922268,0.0018839361286069488,-0.0006008892835991375,7953.0,0.4487423938512802,5664.9144161839085,-5310.0,354.914416183902,mtm
2025-02-12T13:45:00.000000,2025-02-12,999421.1106444019,1879.3392341088029,0.0018804277937425713,-0.0005728737048708021,7940.0,0.4487423938512802,5685.42982628362,-5302.5,382.92982628361375,mtm
2025-02-12T14:00:00.000000,2025-02-12,999386.7668613403,1879.2416596620205,0.001880394780054913,-0.0006072176946523289,7938.0,0.4487423938512802,5688.586043222037,-5340.0,348.58604322203104,mtm
2025-02-12T14:15:00.000000,2025-02-12,999510.3295597098,1882.0825389658326,0.0018830045906528062,-0.0004836542525421539,7950.0,0.4487423938512802,5669.648741591534,-5197.5,472.14874159152873,mtm
2025-02-12T14:30:00.000000,2025-02-12,999502.8295597098,1881.706160096075,0.0018826421541247502,-0.0004911542976857586,7950.0,0.4487423938512802,5669.648741591534,-5205.0,464.64874159152873,mtm
2025-02-12T14:45:00.000000,2025-02-12,999517.0325359326,1879.7639030975972,0.0018806722065839532,-0.0004769512359732442,7941.0,0.4487423938512802,5683.85171781441,-5205.0,478.8517178144044,mtm
2025-02-12T15:00:00.000000,2025-02-12,999580.5952343021,1882.416237893226,0.0018832060634910454,-0.0004133881550112406,7953.0,0.4487423938512802,5664.914416183909,-5122.5,542.4144161839035,mtm
2025-02-12T21:00:00.000000,2025-02-12,999364.2256466567,1866.8772546055548,0.00186806492237358,-0.0006297590450144996,7938.0,0.4487423938512802,5688.586043222047,-5362.5,326.08604322204087,mtm
2025-02-12T21:15:00.000000,2025-02-12,999524.647879206,1861.938425889402,0.0018628239231919571,-0.0004693358468620401,7917.0,0.4487423938512802,5721.508275771377,-5235.0,486.5082757713707,mtm
