trade_date,bar_ts,future_ts_code,future_close,future_per_unit,call_ts_code,call_close,put_ts_code,put_close,option_per_unit,rate,ttm,iv_call_used,iv_put_used,delta_call,delta_put,combo_delta,target_future_position,gamma_call,gamma_put,vega_call,vega_put,theta_call,theta_put
2025-09-18,2025-09-18T23:45:00.000000,AG2510.SHF,9862.0,15.0,AG2510C9200.SHF,660.5,AG2510P9200.SHF,6.0,15.0,0.00015256666666666667,0.0136986301369863,0.01,0.4015937936305999,1.0,-0.06961150439071094,0.930388495609289,-0.930388495609289,4.6813249478209185e-15,9.874669811809749e-16,-5.6843418860810335e-11,1.5433355454700495,-0.005569884134956737,-8.018799066576744
2025-09-19,2025-09-19T23:45:00.000000,AG2511.SHF,10072.0,15.0,AG2511C10100.SHF,290.0,AG2511P10100.SHF,320.0,15.0,0.00015488698630136986,0.10136986301369863,0.2,0.2,0.46831696037801107,-0.5316830396220171,-0.06336607924400606,0.06336607924400606,4.493391054137503e-15,-1.1233477635343757e-15,12.756982354842515,12.7569823548347,-5.046661290728082,-5.040453614253067
2025-09-20,2025-09-20T02:30:00.000000,AG2511.SHF,10183.0,15.0,AG2511C10100.SHF,286.0,AG2511P10100.SHF,250.0,15.0,0.02,0.10136986301369863,0.23392063051462175,0.23559297345578667,0.5699897197883551,-0.4299815202844212,0.1400081995039339,-0.1400081995039339,-8.788243557235106e-15,8.788243557235106e-15,12.774543386960525,12.774956658827907,-6.33533794007451,-5.577404622255955
2025-09-22,2025-09-22T23:45:00.000000,AG2511.SHF,10303.0,15.0,AG2511C10100.SHF,440.5,AG2511P10100.SHF,240.0,15.0,0.00015509041095890412,0.09315068493150686,0.17874495238065718,0.23159164465963836,0.6415925551470503,-0.35541288214191363,0.28617967300513664,-0.28617967300513664,-1.0695297167217543e-15,-8.021472875413157e-16,11.776246538403077,11.773718738686535,-4.536374057634816,-5.868726626397404
2025-09-23,2025-09-23T23:45:00.000000,AG2511.SHF,10397.0,15.0,AG2511C10100.SHF,503.0,AG2511P10100.SHF,214.0,15.0,0.00015516479452054794,0.09041095890410959,0.26138886295259,0.26360859118402,0.646054294711313,-0.35382178752423676,0.2922325071870763,-0.2922325071870763,-5.783267088080407e-15,3.1545093207711306e-15,11.646862443327743,11.646718341733266,-6.760054601879574,-6.811118482353692
2025-09-24,2025-09-24T23:45:00.000000,AG2511.SHF,10371.0,15.0,AG2511C10100.SHF,476.0,AG2511P10100.SHF,200.0,15.0,0.00015564246575342468,0.08767123287671233,0.2666703548282384,0.27356172494590286,0.646120031287055,-0.3535011110740929,0.2926189202129621,-0.2926189202129621,-1.053122984375744e-14,1.053122984375744e-15,11.464584441784691,11.464143296568416,-7.003188701459067,-7.177533877257673
2025-09-25,2025-09-25T23:45:00.000000,AG2511.SHF,10511.0,15.0,AG2511C10100.SHF,580.5,AG2511P10100.SHF,167.5,15.0,0.00015642602739726028,0.08493150684931507,0.2619227856397628,0.25774644300341615,0.7247645109425486,-0.2754383033435921,0.4493262075989565,-0.4493262075989565,-9.273491318348847e-15,6.955118488761635e-15,10.265476213887952,10.26568027155224,-6.360891094217436,-6.253407423616153
2025-09-26,2025-09-26T23:45:00.000000,AG2511.SHF,10804.0,15.0,AG2511C10100.SHF,829.0,AG2511P10100.SHF,138.0,15.0,0.0001566095890410959,0.0821917808219178,0.2757426073402166,0.2739582490175963,0.794485092218232,-0.20558758064807212,0.5888975115701599,-0.5888975115701599,-5.869808261104433e-15,2.812616458445874e-15,8.802003180796095,8.802080624040448,-5.936579165954413,-5.891979856806714
2025-09-27,2025-09-27T02:30:00.000000,AG2511.SHF,10912.0,15.0,AG2511C10100.SHF,973.0,AG2511P10100.SHF,113.0,15.0,0.02,0.0821917808219178,0.3097621902078389,0.32442901425063614,0.8010469292432151,-0.19859914375874635,0.6024477854844688,-0.6024477854844688,-1.1478339795733994e-14,2.0326226721612282e-15,8.702628950792413,8.714142808617531,-7.230235049410453,-6.740832258161731
2025-09-29,2025-09-29T23:45:00.000000,AG2511.SHF,10909.0,15.0,AG2511C10100.SHF,917.0,AG2511P10100.SHF,114.0,15.0,0.00015645228426395936,0.07397260273972603,0.36638671427965164,0.3304147722572087,0.7973972721650981,-0.20398567381019683,0.5934115983549013,-0.5934115983549013,-1.2434868112045161e-14,3.1087170280112902e-15,8.393896678794238,8.395731152491706,-8.367801286300846,-7.542235823828676
2025-09-30,2025-09-30T15:00:00.000000,AG2511.SHF,10899.0,15.0,AG2511C10100.SHF,990.0,AG2511P10100.SHF,114.0,15.0,0.00015974720812182743,0.07397260273972603,0.33110524959862225,0.33826292127370833,0.8534810124870646,-0.1599732077167878,0.6935078047702768,-0.6935078047702768,-5.6661731131223365e-15,0.0024931395018695838,6.891165778104677,6.89092114147976,-6.209806175444555,-6.33727690372281
2025-10-09,2025-10-09T23:45:00.000000,AG2511.SHF,11190.0,15.0,AG2511C10100.SHF,1168.0,AG2511P10100.SHF,32.5,15.0,0.00015359898477157363,0.04657534246575343,0.4313792247325181,0.34204589791595935,0.8992304603281114,-0.06782804579506782,0.8314024145330435,-0.8314024145330435,-1.797171681819209e-15,8.424242258527543e-17,4.305950015870405,3.183769545130474,-8.094871181393955,-4.742123944447506
2025-10-10,2025-10-10T23:45:00.000000,AG2511.SHF,11148.0,15.0,AG2511C10100.SHF,1113.5,AG2511P10100.SHF,42.0,15.0,0.00015058781725888325,0.043835616438356165,0.43808927968144407,0.34204437077045446,0.8566398789646137,-0.06797336971661773,0.788666509247996,-0.788666509247996,0.0005331598664827723,1.0798974354270776e-15,5.355153523836691,3.079657468193764,-8.902100048164357,-4.8806580461918045
2025-10-11,2025-10-11T02:30:00.000000,AG2511.SHF,11047.0,15.0,AG2511C10100.SHF,1113.5,AG2511P10100.SHF,40.5,15.0,0.00014912588832487309,0.043835616438356165,0.4170159468054771,0.3646159075200558,0.8531523015723803,-0.10225710592203537,0.7508951956503449,-0.7508951956503449,-7.462116527621349e-15,1.3408490635569613e-15,5.321773229918243,4.1400119989403645,-10.288776356318635,-6.994034876387673
2025-10-13,2025-10-13T23:45:00.000000,AG2511.SHF,11616.0,15.0,AG2511C10100.SHF,1484.0,AG2511P10100.SHF,29.5,15.0,0.00014659999999999999,0.03561643835616438,0.5712577021121978,0.347326633632183,0.9005197752543458,-0.015194757800478213,0.8853250174538676,-0.8853250174538676,8.429878872612762e-15,1.3171685738457442e-17,3.8247248174039643,0.8378481447486735,-11.259082268950806,-1.555806768201963
2025-10-14,2025-10-14T23:45:00.000000,AG2511.SHF,11642.0,15.0,AG2511C10100.SHF,1338.0,AG2511P10100.SHF,27.5,15.0,0.0001441857142857143,0.03287671232876712,0.01,0.475843430161476,1.0000000000000195,-0.042404538471343706,0.9575954615286758,-0.9575954615286758,-1.0091508435388921e-14,1.1300387050044886e-15,3.41060513164862e-10,1.909124189423882,-0.005778846174507635,-5.65878424720241
2025-10-15,2025-10-15T23:45:00.000000,AG2511.SHF,11941.0,15.0,AG2511C10100.SHF,1730.5,AG2511P10100.SHF,24.5,15.0,0.0001441142857142857,0.030136986301369864,0.01,0.4928542891144751,1.000000000000019,-0.025665863595562666,0.9743341364044564,-0.9743341364044564,-6.365702446499643e-15,5.221865288144238e-16,1.1368683772162067e-10,1.2355396983984537,-0.005775985642912929,-3.1115620396231254
2025-10-16,2025-10-16T23:45:00.000000,AG2511.SHF,12260.0,15.0,AG2511C10100.SHF,2145.5,AG2511P10100.SHF,20.5,15.0,0.00014327142857142858,0.0273972602739726,0.01,0.5677231460809707,0.9999999999999815,-0.014661063074451645,0.9853389369255298,-0.9853389369255298,-2.709623320591934e-14,1.2936569672964962e-16,0.0,0.7555876337113385,-0.00574220708131179,-3.069864649405686
2025-10-17,2025-10-17T23:45:00.000000,AG2511.SHF,11779.0,15.0,AG2511C10100.SHF,1756.0,AG2511P10100.SHF,18.0,15.0,0.00014347142857142859,0.024657534246575342,0.01,0.6424794983863831,0.9999999999999807,-0.06607840636117562,0.933921593638805,-0.933921593638805,0.0,9.485526143199728e-16,0.0,2.368685112647554,-0.005750225054953262,-10.331881784527532
2025-10-18,2025-10-18T02:30:00.000000,AG2511.SHF,11736.0,15.0,AG2511C10100.SHF,1756.0,AG2511P10100.SHF,16.5,15.0,0.02,0.024657534246575342,0.7694162479043006,0.5463631546497345,0.9023528148976574,-0.0419142437105241,0.8604385711871333,-0.8604385711871333,-3.310097954550624e-15,6.594335768831322e-16,3.1792708824953815,1.6432858838329494,-21.12059716890667,-5.900312184631403
2025-10-20,2025-10-20T23:45:00.000000,AG2511.SHF,11940.0,15.0,AG2511C10100.SHF,1756.0,AG2511P10100.SHF,4.5,15.0,0.0001418,0.01643835616438356,0.9051478135585784,0.5573427081108093,0.9348888934426005,-0.008313955317163625,0.9265749381254369,-0.9265749381254369,-4.7975278233245494e-15,1.842800400886383e-16,1.945699191673611,0.3460639240252102,-20.47804438369667,-1.8765130935475742
2025-10-21,2025-10-21T23:45:00.000000,AG2511.SHF,11318.0,15.0,AG2511C10100.SHF,1749.0,AG2511P10100.SHF,13.5,15.0,0.00014078333333333333,0.0136986301369863,0.01,0.5581587672233581,1.00000000000001,-0.04336227272011662,0.9566377272798934,-0.9566377272798934,-8.920706283913614e-15,5.575441427446008e-16,-2.2737367544324134e-10,1.2148260597022162,-0.005642497291773907,-8.121328969810149
2025-10-22,2025-10-22T23:45:00.000000,AG2512.SHF,11311.0,15.0,AG2512C11300.SHF,438.0,AG2512P11300.SHF,432.5,15.0,0.00015584863013698628,0.08767123287671233,0.2,0.2,0.4961275447234053,-0.5038724552766174,-0.007744910553212081,0.007744910553212081,0.005082531010532664,0.005082531010549147,13.298113915091934,13.298113915103302,-6.092266911149068,-6.085278553934927
2025-10-23,2025-10-23T23:45:00.000000,AG2512.SHF,11518.0,15.0,AG2512C11300.SHF,532.5,AG2512P11300.SHF,317.0,15.0,0.00015569890410958905,0.08493150684931507,0.3196182093769312,0.32380918592214586,0.6027975342914663,-0.40868031910357894,0.19411721518788738,-0.19411721518788738,0.006901332707430429,0.004869876883579971,13.21859552896224,13.218218505014908,-9.575952753158958,-9.963518213694613
2025-10-24,2025-10-24T23:45:00.000000,AG2512.SHF,11470.0,15.0,AG2512C11300.SHF,495.5,AG2512P11300.SHF,323.0,15.0,0.00015573547945205477,0.0821917808219178,0.30806203246116637,0.31003993794322005,0.5620342535224525,-0.43785402627984643,0.12418022724260608,-0.12418022724260608,-3.0239574175805324e-15,2.5919635007833134e-15,12.96779683991574,12.96763494128795,-9.767124210026054,-9.82270229850974
2025-10-25,2025-10-25T02:30:00.000000,AG2512.SHF,11419.0,15.0,AG2512C11300.SHF,456.0,AG2512P11300.SHF,315.0,15.0,0.02,0.0821917808219178,0.3054106261581182,0.30362740948796263,0.5692382205344992,-0.4308190711376568,0.13841914939684247,-0.13841914939684247,-1.3514056761478962e-14,2.6156238893185088e-15,12.897066703690443,12.896844788839978,-10.108622151814984,-9.157242223958178
2025-10-27,2025-10-27T23:45:00.000000,AG2512.SHF,11080.0,15.0,AG2512C11300.SHF,267.5,AG2512P11300.SHF,486.5,15.0,0.00015630355329949237,0.07397260273972603,0.2944569155573845,0.29178934819996355,0.4142435687779324,-0.5929945246759174,-0.178750955897985,0.178750955897985,0.005437069969270677,0.0041573969096296735,11.512107740873697,11.512277263901444,-9.220605664256794,-9.130216398502853
2025-10-28,2025-10-28T23:45:00.000000,AG2512.SHF,11172.0,15.0,AG2512C11300.SHF,286.0,AG2512P11300.SHF,417.0,15.0,0.0001575730964467005,0.07123287671232877,0.2974019637703896,0.29666398182511333,0.4714069999960687,-0.5286321686441745,-0.057225168648105784,0.057225168648105784,-5.922665385289243e-15,6.833844675333741e-15,11.915700642111895,11.915749138744,-10.015474552951787,-9.983602420605052
2025-10-29,2025-10-29T23:45:00.000000,AG2512.SHF,11333.0,15.0,AG2512C11300.SHF,384.5,AG2512P11300.SHF,354.0,15.0,0.0001556807106598985,0.0684931506849315,0.28332817628979673,0.28590693198144435,0.5592316383673408,-0.44063532797686256,0.11859631039047824,-0.11859631039047824,-4.86149871237161e-15,1.1048860709935478e-14,11.774297329088984,11.77415003662848,-9.81168580108698,-9.893853093854716
2025-10-30,2025-10-30T23:45:00.000000,AG2512.SHF,11441.0,15.0,AG2512C11300.SHF,434.5,AG2512P11300.SHF,295.0,15.0,0.00015450406091370558,0.06575342465753424,0.3051792117208242,0.30736669197678557,0.5600382948078372,-0.4398511092945568,0.12018718551328039,-0.12018718551328039,-5.64738535289066e-15,3.040899805402663e-15,11.58506320713248,11.584936734095516,-10.83859128231694,-10.909206083281788
2025-10-31,2025-10-31T23:45:00.000000,AG2512.SHF,11417.0,15.0,AG2512C11300.SHF,384.0,AG2512P11300.SHF,270.5,15.0,0.00015473908629441623,0.06301369863013699,0.3023011799901725,0.3036708367615938,0.5595688607487792,-0.4403633418927811,0.11920551885599812,-0.11920551885599812,3.9254981770147e-15,1.3084993923382332e-15,11.33027962528685,11.33020620702589,-10.964229963407831,-11.006879531247023
2025-11-01,2025-11-01T02:30:00.000000,AG2512.SHF,11382.0,15.0,AG2512C11300.SHF,350.0,AG2512P11300.SHF,268.0,15.0,0.02,0.06301369863013699,0.2765230676531792,0.27964605055749425,0.5654155897601235,-0.4345097096630672,0.13090588009705634,-0.13090588009705634,-9.642906475615496e-15,4.3831393070979525e-15,11.28607622218668,11.286469317111267,-10.469387409955061,-9.68614059123695
2025-11-03,2025-11-03T23:45:00.000000,AG2512.SHF,11397.0,15.0,AG2512C11300.SHF,349.0,AG2512P11300.SHF,249.0,15.0,0.00015018324873096448,0.0547945205479452,0.2630355557799339,0.2756485025584698,0.5567373950090507,-0.44268030359020727,0.11405709141884346,-0.11405709141884346,-4.3877616524739866e-16,-4.387761652473987e-15,10.552443342513536,10.551960798627917,-10.243443317226081,-10.727233367370758
2025-11-04,2025-11-04T23:45:00.000000,AG2512.SHF,11200.0,15.0,AG2512C11300.SHF,223.5,AG2512P11300.SHF,326.5,15.0,0.00015028527918781724,0.052054794520547946,0.27359966635704036,0.2709171389043331,0.468018463080978,-0.532103108817666,-0.06408464573668798,0.06408464573668798,-5.704058717976104e-15,5.47589636925706e-15,10.185223553234247,10.18532754994305,-10.835210035575386,-10.72236448941186
2025-11-05,2025-11-05T23:45:00.000000,AG2512.SHF,11374.0,15.0,AG2512C11300.SHF,300.0,AG2512P11300.SHF,231.0,15.0,0.00014855177664974622,0.049315068493150684,0.25690288044512277,0.25985758081078514,0.5558396045850025,-0.44403097365854644,0.11180863092645604,-0.11180863092645604,-5.286658261000357e-15,2.2027742754168156e-16,10.001531655947622,10.001439217506249,-10.558189589985659,-10.672822057863328
2025-11-06,2025-11-06T23:45:00.000000,AG2512.SHF,11328.0,15.0,AG2512C11300.SHF,256.5,AG2512P11300.SHF,229.5,15.0,0.00014734923857868018,0.04657534246575343,0.25245907977223403,0.2574068532884122,0.5553301045186407,-0.4444592621203602,0.11087084239828054,-0.11087084239828054,-7.035245289552471e-15,6.815393874253956e-15,9.724774837694033,9.7246355085447,-10.695366241411591,-10.898144286580276
2025-11-07,2025-11-07T23:45:00.000000,AG2512.SHF,11398.0,15.0,AG2512C11300.SHF,278.0,AG2512P11300.SHF,180.5,15.0,0.0001480233502538071,0.043835616438356165,0.24143219962716095,0.24251556850969785,0.5545510786688309,-0.4454041878480824,0.10914689082074852,-0.10914689082074852,3.053165248789211e-15,-1.3084993923382332e-15,9.453893378499217,9.45386779333621,-10.580130979707235,-10.620922111694938
2025-11-08,2025-11-08T02:30:00.000000,AG2512.SHF,11405.0,15.0,AG2512C11300.SHF,282.5,AG2512P11300.SHF,172.5,15.0,0.02,0.043835616438356165,0.2306038928776979,0.23119738906621928,0.5612414373955777,-0.43875242644440726,0.12248901095117048,-0.12248901095117048,-6.548231717923625e-15,5.675134155533808e-15,9.4120056653732,9.41217670180339,-10.577314188844639,-9.707079560344681
2025-11-10,2025-11-10T23:45:00.000000,AG2512.SHF,11775.0,15.0,AG2512C11300.SHF,552.0,AG2512P11300.SHF,81.5,15.0,0.0001492,0.03561643835616438,0.23243443623185153,0.23764292165637016,0.8481019626561226,-0.15178289063750094,0.6963190720186216,-0.6963190720186216,-1.4749111132638422e-14,2.6630339545041594e-15,5.244612626160455,5.244584857726189,-6.997121841499734,-7.147029830488883
2025-11-11,2025-11-11T23:45:00.000000,AG2512.SHF,11839.0,15.0,AG2512C11300.SHF,605.0,AG2512P11300.SHF,71.5,15.0,0.00015155714285714286,0.03287671232876712,0.27060729146003715,0.27747108399868015,0.8487092116103381,-0.15346708250860505,0.695242129101733,-0.695242129101733,-1.2183120417611457e-14,0.00039250871426908904,5.049765115672645,5.049715969656149,-8.517801987338544,-8.726790315541393
2025-11-12,2025-11-12T23:45:00.000000,AG2512.SHF,12329.0,15.0,AG2512C11300.SHF,1063.5,AG2512P11300.SHF,44.0,15.0,0.00014925714285714286,0.030136986301369864,0.2845512270927429,0.29320548653602596,0.9559055228238807,-0.04402470702372305,0.9118808158001577,-0.9118808158001577,-3.783657515668774e-15,3.7836575156687744e-16,1.9862090115711806,1.9861919576821956,-3.858709573726742,-3.9691095474753357
2025-11-13,2025-11-13T23:45:00.000000,AG2512.SHF,12364.0,15.0,AG2512C11300.SHF,1111.5,AG2512P11300.SHF,26.0,15.0,0.00014888571428571428,0.0273972602739726,0.3661302724480629,0.3899696958065033,0.9312969363512051,-0.0684426080856385,0.8628543282655666,-0.8628543282655666,-4.449897317461095e-15,-2.0858893675598884e-16,2.71051682970313,2.7103784280068677,-6.339871342376,-7.953693442377308
2025-11-14,2025-11-14T23:45:00.000000,AG2512.SHF,11976.0,15.0,AG2512C11300.SHF,739.5,AG2512P11300.SHF,49.5,15.0,0.00014855714285714284,0.024657534246575342,0.42564417064189897,0.3639979028701782,0.7927073881885984,-0.15035085398313858,0.6423565342054598,-0.6423565342054598,2.376390486403835e-15,2.4754067566706616e-16,5.37747742886653,4.400325033761637,-16.672842259265508,-13.45303318878642
2025-11-15,2025-11-15T02:30:00.000000,AG2512.SHF,11979.0,15.0,AG2512C11300.SHF,739.5,AG2512P11300.SHF,39.5,15.0,0.02,0.024657534246575342,0.36575068041682246,0.3356611101329326,0.8516667104651843,-0.10271257176491709,0.7489541387002672,-0.7489541387002672,-1.2608744232018745e-14,8.372994216574948e-16,4.365047524113328,3.3894415390547903,-12.967685250441036,-9.452238943638214
2025-11-17,2025-11-17T23:45:00.000000,AG2512.SHF,11980.0,15.0,AG2512C11300.SHF,696.5,AG2512P11300.SHF,36.0,15.0,0.0001514,0.01643835616438356,0.36923058539628983,0.3338260149955748,0.8951223129867942,-0.09331840953309517,0.801803903453699,-0.801803903453699,-6.354002256498371e-15,0.00200131523287379,2.792942760317971,2.7930543501353844,-12.55766119168129,-9.02863346497469
2025-11-18,2025-11-18T23:45:00.000000,AG2512.SHF,11903.0,15.0,AG2512C11300.SHF,642.0,AG2512P11300.SHF,25.0,15.0,0.00015191666666666668,0.0136986301369863,0.29561262369155883,0.36524885743856433,0.9295568009061181,-0.10529669581514177,0.8242601050909764,-0.8242601050909764,-3.202647854710798e-15,-7.756412773127713e-16,1.8808962169824752,2.544617514178843,-6.280031104739919,-12.605667351771375
2025-11-19,2025-11-19T23:45:00.000000,AG2601.SHF,12226.0,15.0,AG2601C12200.SHF,500.0,AG2601P12200.SHF,480.5,15.0,0.00015255068493150685,0.0958904109589041,0.2,0.2,0.556849394540909,-0.44315060545909335,0.11369878908181563,-0.11369878908181563,-3.792315768022466e-16,6.067705228835945e-15,15.043370398246385,15.043370398267701,-6.295041932798654,-6.287656648218729
2025-11-20,2025-11-20T23:45:00.000000,AG2601.SHF,12069.0,15.0,AG2601C12200.SHF,414.5,AG2601P12200.SHF,522.0,15.0,0.0001522595890410959,0.09315068493150686,0.31858029901981355,0.32296748410910375,0.47497380638211084,-0.5247595884298643,-0.04978578204775341,0.04978578204775341,-8.929708584104244e-15,4.658978391706562e-15,14.729959875784544,14.729467708584316,-10.107821425964232,-10.23926657027971
2025-11-21,2025-11-21T23:45:00.000000,AG2601.SHF,11746.0,15.0,AG2601C12200.SHF,245.0,AG2601P12200.SHF,714.0,15.0,0.00015224753424657533,0.09041095890410959,0.31738498888909816,0.30176040738821025,0.3870217149936284,-0.6138770816727315,-0.22685536667910305,0.22685536667910305,-2.4623643535896994e-15,8.207881178632331e-15,13.614910547904735,13.616521796073135,-9.592199150912052,-9.113744542110908
2025-11-22,2025-11-22T02:30:00.000000,AG2601.SHF,11898.0,15.0,AG2601C12200.SHF,318.0,AG2601P12200.SHF,597.5,15.0,0.02,0.09041095890410959,0.2984382431954146,0.3094274636358022,0.3936258502355888,-0.6060127894036653,-0.2123869391680765,0.2123869391680765,-5.221816810972906e-15,6.426851459658962e-15,13.751947265010164,13.745671472371578,-9.474210755490049,-8.841574140209445
2025-11-24,2025-11-24T23:45:00.000000,AG2601.SHF,11929.0,15.0,AG2601C12200.SHF,290.5,AG2601P12200.SHF,567.0,15.0,0.00015205753424657535,0.0821917808219178,0.30731548070907583,0.3069811248034238,0.3856146576545869,-0.6144036667480478,-0.2287890090934609,0.2287890090934609,-6.403146101010582e-15,7.203539363636905e-15,13.065273844608766,13.065302185673477,-9.815595706480053,-9.797578156462464
2025-11-25,2025-11-25T23:45:00.000000,AG2601.SHF,12042.0,15.0,AG2601C12200.SHF,343.0,AG2601P12200.SHF,500.0,15.0,0.0001520507614213198,0.07945205479452055,0.2936046645790339,0.2978623165935278,0.4720842264444987,-0.5276770588982024,-0.05559283245370367,0.05559283245370367,-5.10953224324344e-15,5.8956141268193535e-15,13.566860131158974,13.566504539202809,-10.078010561283861,-10.21649374684614
2025-11-26,2025-11-26T23:45:00.000000,AG2601.SHF,12246.0,15.0,AG2601C12200.SHF,439.5,AG2601P12200.SHF,388.0,15.0,0.0001517964467005076,0.07671232876712329,0.3003236303478479,0.299709777161479,0.5610164633107536,-0.4390170445319862,0.12199941877876741,-0.12199941877876741,-1.5194073769731727e-15,4.938073975162812e-15,13.444649012942762,13.444696420175669,-10.585991076898381,-10.557048984232438
2025-11-27,2025-11-27T23:45:00.000000,AG2601.SHF,12419.0,15.0,AG2601C12200.SHF,555.5,AG2601P12200.SHF,339.0,15.0,0.00015182335025380712,0.07397260273972603,0.30251717470586303,0.29860695570707324,0.5708109218931857,-0.41917685385742065,0.15163406803576507,-0.15163406803576507,0.0016065508399866377,0.003252978460856656,13.301274349028333,13.301560156308506,-10.946208148241453,-10.79766144891778
2025-11-28,2025-11-28T23:45:00.000000,AG2601.SHF,12934.0,15.0,AG2601C12200.SHF,954.5,AG2601P12200.SHF,240.5,15.0,0.00015218730964467006,0.07123287671232877,0.3218071722984314,0.3237578708678484,0.7460317881562814,-0.26595731836564035,0.480074469790641,-0.480074469790641,0.0030478330030801496,0.0011782335727660515,11.456343482693098,11.456217462551816,-9.352512638417352,-9.711207860014866
2025-11-29,2025-11-29T02:30:00.000000,AG2601.SHF,13190.0,15.0,AG2601C12200.SHF,1137.0,AG2601P12200.SHF,177.5,15.0,0.02,0.07123287671232877,0.369494573995471,0.38673957549035554,0.8012821964244374,-0.19825479516838537,0.603027401256052,-0.603027401256052,-1.0543141005166245e-14,3.459468142320174e-15,9.823138287542635,9.831382916463717,-10.995716770001536,-10.505725965791385
2025-12-01,2025-12-01T23:45:00.000000,AG2601.SHF,13437.0,15.0,AG2601C12200.SHF,1402.0,AG2601P12200.SHF,161.0,15.0,0.00015025837563451775,0.06301369863013699,0.3492083734273911,0.39785841055214394,0.8532002090234783,-0.14540096465383376,0.7077992443696445,-0.7077992443696445,-6.3022189645137425e-15,7.877773705642178e-16,7.734463509256616,7.73239001630711,-7.878471483747944,-9.84332364492478
2025-12-02,2025-12-02T23:45:00.000000,AG2601.SHF,13530.0,15.0,AG2601C12200.SHF,1491.0,AG2601P12200.SHF,142.0,15.0,0.00014946040609137054,0.06027397260273973,0.4482484742999076,0.44422935351729387,0.8210973976858056,-0.15391524822641223,0.6671821494593934,-0.6671821494593934,0.0033051830226994415,0.0014206682627360375,9.250411592218056,7.568703191495697,-11.531455220889711,-11.255517346438168
2025-12-03,2025-12-03T23:45:00.000000,AG2601.SHF,13701.0,15.0,AG2601C12200.SHF,1541.0,AG2601P12200.SHF,111.0,15.0,0.00014918020304568528,0.057534246575342465,0.4733373695611953,0.4517667506635189,0.8561524347599941,-0.1444353060245408,0.7117171287354533,-0.7117171287354533,-1.5822444980220323e-14,1.6735278344463804e-15,7.450809703859151,7.4518565086794615,-12.38633697707769,-11.816650298846724
2025-12-04,2025-12-04T23:45:00.000000,AG2601.SHF,13320.0,15.0,AG2601C12200.SHF,1168.0,AG2601P12200.SHF,94.5,15.0,0.00014964822335025382,0.0547945205479452,0.3392436155676842,0.4535373498499392,0.8522470848226684,-0.20169344366590142,0.650553641156767,-0.650553641156767,-1.2825013784297705e-14,3.0459407737707052e-15,7.182497009611858,8.773490920611506,-7.808232543168515,-14.678468699199726
2025-12-05,2025-12-05T23:45:00.000000,AG2601.SHF,13868.0,15.0,AG2601C12200.SHF,1623.5,AG2601P12200.SHF,48.5,15.0,0.00015123857868020306,0.052054794520547946,0.2971035031974315,0.36717418760061266,0.9738028083662758,-0.06717792025598496,0.9066248881102907,-0.9066248881102907,0.0,-7.465361984374801e-17,1.917834675008047,4.096217560431109,-2.222004280833744,-5.846072466437612
2025-12-06,2025-12-06T02:30:00.000000,AG2601.SHF,13774.0,15.0,AG2601C12200.SHF,1623.5,AG2601P12200.SHF,48.0,15.0,0.02,0.052054794520547946,0.01,0.40287718892097457,1.0000000000000082,-0.09210181314714917,0.9078981868528591,-0.9078981868528591,-5.9757540437180405e-15,0.0009854366962396485,-2.2737367544324134e-10,5.454631907054484,-0.9672848314671683,-6.503426584041748
2025-12-08,2025-12-08T23:45:00.000000,AG2601.SHF,13624.0,15.0,AG2601C12200.SHF,1518.0,AG2601P12200.SHF,45.5,15.0,0.00015177309644670052,0.043835616438356165,0.3719987812638283,0.3989316380023956,0.9324368147982406,-0.10161778722548978,0.8308190275727508,-0.8308190275727508,-1.720531692335324e-14,1.382570109912314e-15,3.7328189927828204,5.0497922402242095,-6.44125824782509,-8.436630282253198
2025-12-09,2025-12-09T23:45:00.000000,AG2601.SHF,14021.0,15.0,AG2601C12200.SHF,1688.0,AG2601P12200.SHF,37.0,15.0,0.00015115837563451777,0.0410958904109589,0.473836731314659,0.38554023250937464,0.9336143786179693,-0.04277064383568403,0.8908437347822852,-0.8908437347822852,-2.333120252686413e-15,3.827775414563646e-16,3.660314332585269,2.5709004757478664,-8.593441538773504,-4.448025806438283
2025-12-10,2025-12-10T23:45:00.000000,AG2601.SHF,14153.0,15.0,AG2601C12200.SHF,2267.0,AG2601P12200.SHF,32.0,15.0,0.00015014010152284262,0.038356164383561646,0.01,0.4469258773326873,0.9999999999999759,-0.04234711973082518,0.9576528802691507,-0.9576528802691507,-1.477957237601052e-14,-1.0658345463469126e-16,4.547473508864827e-10,2.4993447289342576,-0.007268647809496542,-5.93596259898216
2025-12-11,2025-12-11T23:45:00.000000,AG2601.SHF,14765.0,15.0,AG2601C12200.SHF,2331.5,AG2601P12200.SHF,21.5,15.0,0.00015,0.03561643835616438,0.9410109575837848,0.47184924781322457,0.863295107092826,-0.01475187055114225,0.8485432365416837,-0.8485432365416837,2.1121868899787144e-15,9.900876046775223e-17,6.059954179046157,1.0346485914652468,-32.71919452263546,-2.799980549054302
