bar_ts,trade_date,nav,capital_used,capital_usage,return_rate,future_close,iv_avg,pnl_future,pnl_option,pnl_total,name
2025-05-21T10:00:00.000000,2025-05-21,990979.9581262631,976.7790217775662,0.000985669804689544,-0.00901374998145188,8224.0,0.5920947399083525,13681.20373931694,-19386.446383248025,-5705.242643931084,mtm
2025-05-21T10:15:00.000000,2025-05-21,990979.9581262631,977.0586775715336,0.000985952005950704,-0.00901374998145188,8228.0,0.5920947399083525,13684.37066977622,-19389.613313707305,-5705.242643931081,mtm
2025-05-21T10:45:00.000000,2025-05-21,990979.9581262631,977.4916523866835,0.0009863889217647923,-0.00901374998145188,8230.0,0.5920947399083525,13685.95413500586,-19391.19677893695,-5705.242643931083,mtm
2025-05-21T11:00:00.000000,2025-05-21,990979.9581262631,976.7790217775662,0.000985669804689544,-0.00901374998145188,8224.0,0.5920947399083525,13681.20373931694,-19386.44638324803,-5705.242643931083,mtm
2025-05-21T11:15:00.000000,2025-05-21,990979.9581262631,978.3649057503256,0.0009872701236059405,-0.00901374998145188,8239.0,0.5920947399083525,13693.079728539242,-19398.322372470328,-5705.242643931077,mtm
2025-05-21T11:30:00.000000,2025-05-21,990979.9581262631,978.6024017826192,0.0009875097813612222,-0.00901374998145188,8241.0,0.5920947399083525,13694.663193768882,-19399.905837699967,-5705.242643931077,mtm
2025-05-21T13:45:00.000000,2025-05-21,990979.9581262631,980.3836220257051,0.0009893072145267263,-0.00901374998145188,8256.0,0.5920947399083525,13706.539182991182,-19411.78182692227,-5705.242643931078,mtm
2025-05-21T14:00:00.000000,2025-05-21,990979.9581262631,981.4111207374325,0.0009903440656792663,-0.00901374998145188,8263.0,0.5920947399083525,13712.08131129492,-19417.323955226013,-5705.242643931085,mtm
2025-05-21T14:15:00.000000,2025-05-21,990979.9581262631,980.8172618965056,0.000989744801449897,-0.00901374998145188,8258.0,0.5920947399083525,13708.12264822082,-19413.365292151906,-5705.242643931078,mtm
2025-05-21T14:30:00.000000,2025-05-21,990979.9581262631,981.2148581395445,0.000990146016671031,-0.00901374998145188,8263.0,0.5920947399083525,13712.08131129492,-19417.323955226013,-5705.242643931084,mtm
2025-05-21T14:45:00.000000,2025-05-21,990979.9581262631,981.0548054329278,0.0009899845071416967,-0.00901374998145188,8260.0,0.5920947399083525,13709.70611345046,-19414.948757381546,-5705.242643931075,mtm
2025-05-21T15:00:00.000000,2025-05-21,990979.9581262631,980.9773621066748,0.000989906358915168,-0.00901374998145188,8261.0,0.5920947399083525,13710.49784606528,-19415.740489996373,-5705.24264393108,mtm
2025-05-21T21:00:00.000000,2025-05-21,990847.7058784008,992.7062871366063,0.0010018757486616552,-0.009146003069005038,8274.0,0.5920947399083525,13720.790370057934,-19558.251966261523,-5837.461596203575,mtm
2025-05-21T21:15:00.000000,2025-05-21,990847.7058784008,990.186728032676,0.0009993329168127417,-0.009146003069005038,8253.0,0.5920947399083525,13703.994988899998,-19541.45658510359,-5837.461596203579,mtm
2025-05-21T21:30:00.000000,2025-05-21,990847.7058784008,989.7488004653001,0.0009988909441818543,-0.009146003069005038,8251.0,0.5920947399083525,13702.395428789718,-19539.857024993315,-5837.4615962035805,mtm
2025-05-21T21:45:00.000000,2025-05-21,990847.7058784008,990.4685305345107,0.0009996173222770355,-0.009146003069005038,8257.0,0.5920947399083525,13707.194109120557,-19544.655705324156,-5837.461596203583,mtm
2025-05-21T22:00:00.000000,2025-05-21,990847.7058784008,989.0290703954684,0.0009981645660860463,-0.009146003069005038,8245.0,0.5920947399083525,13697.596748458882,-19535.058344662473,-5837.461596203579,mtm
2025-05-21T22:15:00.000000,2025-05-21,990847.7058784008,988.6692053605028,0.0009978013770380921,-0.009146003069005038,8242.0,0.5920947399083525,13695.197408293463,-19532.659004497054,-5837.46159620358,mtm
2025-05-21T22:30:00.000000,2025-05-21,990847.7058784008,991.5064970867985,0.0010006648763523287,-0.009146003069005038,8264.0,0.5920947399083525,13712.792569506528,-19550.25416571012,-5837.461596203583,mtm
2025-05-21T22:45:00.000000,2025-05-21,990847.7058784008,990.3485755224909,0.000999496259260683,-0.009146003069005038,8256.0,0.5920947399083525,13706.39432906541,-19543.855925269007,-5837.461596203587,mtm
2025-05-21T23:00:00.000000,2025-05-21,990847.7058784008,992.4663291262339,0.0010016335741993752,-0.009146003069005038,8272.0,0.5920947399083525,13719.190809947639,-19556.652406151243,-5837.461596203594,mtm
2025-05-21T23:15:00.000000,2025-05-21,990845.510659475,336.46114323140193,0.0003395697307115659,-0.009148198301868637,8295.0,0.5920947399083525,13737.585751215845,-19575.04734741945,-5837.461596203596,mtm
2025-05-21T23:30:00.000000,2025-05-21,990845.0983934248,936.4927250126631,0.0009451454385060897,-0.009148610570536508,8292.0,0.5920947399083525,13736.774431643305,-19572.64800725403,-5835.873575610714,mtm
2025-05-21T23:45:00.000000,2025-05-21,990845.1855167425,994.146035195828,0.0010033313475478654,-0.009148523446665502,8286.0,0.5920947399083525,13732.257311116995,-19567.8493269232,-5835.592015806194,mtm
2025-05-22T00:00:00.000000,2025-05-22,991012.0339177398,981.4281827092528,0.0009903292282227901,-0.00898167398632077,8286.0,0.6033254179917276,13732.257311116995,-19400.959195782154,-5668.70188466515,mtm
2025-05-22T00:15:00.000000,2025-05-22,991012.0339177398,981.191294419734,0.000990090191479127,-0.00898167398632077,8284.0,0.6033254179917276,13730.67789791345,-19399.37978257861,-5668.701884665151,mtm
2025-05-22T00:30:00.000000,2025-05-22,991012.0339177398,980.9544061301947,0.000989851154735443,-0.00898167398632077,8282.0,0.6033254179917276,13729.098484709906,-19397.80036937507,-5668.701884665155,mtm
2025-05-22T00:45:00.000000,2025-05-22,991012.0339177398,981.0321487969393,0.0009899296024879262,-0.00898167398632077,8281.0,0.6033254179917276,13728.308778108134,-19397.010662773297,-5668.701884665155,mtm
2025-05-22T01:00:00.000000,2025-05-22,991012.0339177398,981.0728502748678,0.0009899706731071876,-0.00898167398632077,8283.0,0.6033254179917276,13729.888191311678,-19398.590075976837,-5668.701884665151,mtm
2025-05-22T01:15:00.000000,2025-05-22,991009.8387820541,323.9534743147988,0.0003268922886910345,-0.008983869135943623,8295.0,0.6033254179917276,13739.364670532943,-19408.066555198104,-5668.701884665152,mtm
2025-05-22T01:30:00.000000,2025-05-22,991018.7644883534,980.2028739455391,0.0009890860890526142,-0.008974943372973665,8274.0,0.6033254179917276,13733.896554534595,-19391.48271656089,-5657.586162026286,mtm
2025-05-22T01:45:00.000000,2025-05-22,991018.7644883534,979.7290026025196,0.0009886079231893631,-0.008974943372973665,8270.0,0.6033254179917276,13730.737728127506,-19388.323890153806,-5657.586162026288,mtm
2025-05-22T02:00:00.000000,2025-05-22,991018.7644883534,979.7699646835188,0.0009886492564945102,-0.008974943372973665,8272.0,0.6033254179917276,13732.31714133105,-19389.903303357354,-5657.586162026291,mtm
2025-05-22T02:15:00.000000,2025-05-22,991018.7644883534,980.0068529728471,0.0009888882916145472,-0.008974943372973665,8274.0,0.6033254179917276,13733.896554534595,-19391.48271656089,-5657.586162026286,mtm
2025-05-22T02:30:00.000000,2025-05-22,991018.7644883534,980.104863459193,0.0009889871903335805,-0.008974943372973665,8274.0,0.6033254179917276,13733.896554534595,-19391.48271656089,-5657.586162026286,mtm
2025-05-22T09:15:00.000000,2025-05-22,991018.7644883534,980.7952131250689,0.0009896837963824401,-0.008974943372973665,8279.0,0.6033254179917276,13737.845087543454,-19395.431249569752,-5657.586162026286,mtm
2025-05-22T09:30:00.000000,2025-05-22,991023.2260434751,1675.466777423246,0.0016906433001699851,-0.008970481789524865,8305.0,0.6033254179917276,13758.377459189529,-19402.6382480979,-5644.260788908359,mtm
2025-05-22T09:45:00.000000,2025-05-22,991023.0905298055,1875.4088025963852,0.001892396676240695,-0.008970617304054795,8306.0,0.6033254179917276,13757.032378442302,-19400.76288007608,-5643.730501633766,mtm
2025-05-22T10:00:00.000000,2025-05-22,991020.1342221416,275.92778124414264,0.00027842802756042914,-0.008973573630488785,8298.0,0.6033254179917276,13769.075697246268,-19410.43567500342,-5641.359977757143,mtm
2025-05-22T10:15:00.000000,2025-05-22,991018.7534546229,1075.640701901548,0.0010853888467316475,-0.008974954406774205,8302.0,0.6033254179917276,13768.189057280895,-19408.26435216335,-5640.0752948824465,mtm
2025-05-22T10:45:00.000000,2025-05-22,991023.6541900772,2337.693751646877,0.0023588677644201922,-0.008970053640204312,8311.0,0.6033254179917276,13760.414437116628,-19391.386039966983,-5630.971602850346,mtm
2025-05-22T11:00:00.000000,2025-05-22,991023.6541900772,2339.9439682290995,0.002361138362677568,-0.008970053640204312,8319.0,0.6033254179917276,13745.411492942072,-19376.383095792422,-5630.971602850341,mtm
2025-05-22T11:15:00.000000,2025-05-22,991023.6541900772,2338.8188599383075,0.002360003063549202,-0.008970053640204312,8315.0,0.6033254179917276,13752.91296502935,-19383.8845678797,-5630.971602850342,mtm
2025-05-22T11:30:00.000000,2025-05-22,991023.6541900772,2339.568003824818,0.002360758992919145,-0.008970053640204312,8316.0,0.6033254179917276,13751.037597007531,-19382.00919985788,-5630.97160285034,mtm
2025-05-22T13:45:00.000000,2025-05-22,991023.6541900772,2339.9439682290995,0.002361138362677568,-0.008970053640204312,8319.0,0.6033254179917276,13745.411492942072,-19376.383095792422,-5630.971602850341,mtm
2025-05-22T14:00:00.000000,2025-05-22,991023.4489588101,2275.747957024778,0.0022963613619997854,-0.008970258872774473,8308.0,0.6033254179917276,13766.040541182088,-19397.01214403244,-5630.9716028503435,mtm
2025-05-22T14:15:00.000000,2025-05-22,991021.303675587,1675.8019042914175,0.0016909847427861095,-0.008972404169618309,8305.0,0.6033254179917276,13771.518442975503,-19402.638248097897,-5631.119805122386,mtm
2025-05-22T14:30:00.000000,2025-05-22,991022.6668347828,324.0182714893793,0.0003269534414629061,-0.008971041001767599,8295.0,0.6033254179917276,13784.969250447766,-19408.066555198104,-5623.097304750327,mtm
2025-05-22T14:45:00.000000,2025-05-22,991022.6668347828,323.98587290208906,0.00032692074938796734,-0.008971041001767599,8295.0,0.6033254179917276,13784.969250447766,-19408.066555198104,-5623.097304750327,mtm
2025-05-22T15:00:00.000000,2025-05-22,991023.6487688993,981.979891484319,0.0009908743274736028,-0.00897005906141668,8289.0,0.6033254179917276,13783.406931591095,-19403.32831558747,-5619.921383996365,mtm
2025-05-22T21:00:00.000000,2025-05-22,990887.3141583856,983.5915235075456,0.0009926371136792314,-0.009106394537540918,8216.0,0.6033254179917276,13725.758349661694,-19481.980144891615,-5756.22179522991,mtm
2025-05-22T21:15:00.000000,2025-05-22,990887.3141583856,986.8238715035455,0.0009958991879330987,-0.009106394537540918,8243.0,0.6033254179917276,13747.305181618147,-19503.526976848076,-5756.221795229916,mtm
2025-05-22T21:30:00.000000,2025-05-22,990887.3141583856,985.1902146453085,0.0009942505071649686,-0.009106394537540918,8231.0,0.6033254179917276,13737.728811859723,-19493.950607089646,-5756.22179522991,mtm
2025-05-22T21:45:00.000000,2025-05-22,990887.3141583856,984.908406024444,0.0009939661068937796,-0.009106394537540918,8227.0,0.6033254179917276,13734.536688606915,-19490.758483836846,-5756.221795229917,mtm
2025-05-22T22:00:00.000000,2025-05-22,990887.3141583856,981.5563414361031,0.0009905832150750584,-0.009106394537540918,8199.0,0.6033254179917276,13712.191825837259,-19468.41362106719,-5756.221795229917,mtm
2025-05-22T22:15:00.000000,2025-05-22,990887.3141583856,982.6766689634463,0.0009917138456839434,-0.009106394537540918,8210.0,0.6033254179917276,13720.970164782482,-19477.19196001241,-5756.221795229913,mtm
2025-05-22T22:30:00.000000,2025-05-22,990887.3141583856,984.1129807816499,0.00099316336653024,-0.009106394537540918,8222.0,0.6033254179917276,13730.546534540905,-19486.768329770828,-5756.221795229911,mtm
2025-05-22T22:45:00.000000,2025-05-22,990887.3141583856,984.908406024444,0.0009939661068937796,-0.009106394537540918,8227.0,0.6033254179917276,13734.536688606913,-19490.758483836846,-5756.221795229919,mtm
2025-05-22T23:00:00.000000,2025-05-22,990887.3141583856,983.8735954786096,0.0009929217797225176,-0.009106394537540918,8220.0,0.6033254179917276,13728.9504729145,-19485.17226814443,-5756.221795229916,mtm
2025-05-22T23:15:00.000000,2025-05-22,990887.3141583856,982.7963616147574,0.0009918346390875936,-0.009106394537540918,8211.0,0.6033254179917276,13721.768195595683,-19477.989990825616,-5756.22179522992,mtm
2025-05-22T23:30:00.000000,2025-05-22,990887.3141583856,984.3098230620343,0.0009933620190688,-0.009106394537540918,8222.0,0.6033254179917276,13730.546534540901,-19486.768329770828,-5756.221795229913,mtm
2025-05-22T23:45:00.000000,2025-05-22,990887.3141583856,983.8735954786096,0.0009929217797225176,-0.009106394537540918,8220.0,0.6033254179917276,13728.950472914497,-19485.17226814443,-5756.221795229918,mtm
2025-05-23T00:00:00.000000,2025-05-23,991425.1292636369,944.1262562993307,0.0009522920374235051,-0.008568576017614404,8224.0,0.6402274175733329,13732.142596167305,-18950.415199113297,-5218.272602945978,mtm
2025-05-23T00:15:00.000000,2025-05-23,991425.1292636369,944.7002630202769,0.0009528710087487252,-0.008568576017614404,8229.0,0.6402274175733329,13735.969690356536,-18954.242293302523,-5218.272602945973,mtm
2025-05-23T00:30:00.000000,2025-05-23,991425.1292636369,945.0040462766726,0.0009531774194371665,-0.008568576017614404,8230.0,0.6402274175733329,13736.735109194382,-18955.007712140366,-5218.272602945971,mtm
2025-05-23T00:45:00.000000,2025-05-23,991425.1292636369,945.2742697429463,0.0009534499800756832,-0.008568576017614404,8234.0,0.6402274175733329,13739.796784545766,-18958.069387491752,-5218.272602945972,mtm
2025-05-23T01:00:00.000000,2025-05-23,991425.1292636369,945.3688066236087,0.0009535453346091443,-0.008568576017614404,8234.0,0.6402274175733329,13739.796784545766,-18958.069387491752,-5218.272602945972,mtm
2025-05-23T01:15:00.000000,2025-05-23,991425.1292636369,945.2336948904828,0.0009534090542898968,-0.008568576017614404,8232.0,0.6402274175733329,13738.265946870075,-18956.538549816065,-5218.272602945977,mtm
2025-05-23T01:30:00.000000,2025-05-23,991425.1292636369,946.0374650394501,0.0009542197762750904,-0.008568576017614404,8239.0,0.6402274175733329,13743.623878734998,-18961.896481680986,-5218.272602945974,mtm
2025-05-23T01:45:00.000000,2025-05-23,991425.1292636369,945.7334751206058,0.0009539131571367697,-0.008568576017614404,8238.0,0.6402274175733329,13742.858459897152,-18961.13106284314,-5218.272602945973,mtm
2025-05-23T02:00:00.000000,2025-05-23,991425.1292636369,946.3819379601752,0.0009545672285541958,-0.008568576017614404,8242.0,0.6402274175733329,13745.920135248536,-18964.19273819452,-5218.272602945972,mtm
2025-05-23T02:15:00.000000,2025-05-23,991425.1292636369,946.0778791535338,0.000954260539932265,-0.008568576017614404,8241.0,0.6402274175733329,13745.15471641069,-18963.427319356677,-5218.272602945973,mtm
2025-05-23T02:30:00.000000,2025-05-23,991425.1292636369,945.9226407321912,0.0009541039588483683,-0.008568576017614404,8238.0,0.6402274175733329,13742.858459897154,-18961.13106284314,-5218.272602945972,mtm
2025-05-23T09:15:00.000000,2025-05-23,991425.1292636369,945.1594683983185,0.0009533341858101969,-0.008568576017614404,8233.0,0.6402274175733329,13739.031365707924,-18957.30396865391,-5218.272602945972,mtm
2025-05-23T09:30:00.000000,2025-05-23,991425.1292636369,946.2671136528143,0.0009544514111273708,-0.008568576017614404,8241.0,0.6402274175733329,13745.15471641069,-18963.427319356677,-5218.2726029459745,mtm
2025-05-23T09:45:00.000000,2025-05-23,991425.1292636369,946.0374650394501,0.0009542197762750904,-0.008568576017614404,8239.0,0.6402274175733329,13743.623878735,-18961.896481680986,-5218.2726029459745,mtm
2025-05-23T10:00:00.000000,2025-05-23,991425.1292636369,945.9630778091599,0.0009541447456670348,-0.008568576017614404,8240.0,0.6402274175733329,13744.389297572845,-18962.661900518833,-5218.2726029459745,mtm
2025-05-23T10:15:00.000000,2025-05-23,991425.1292636369,945.4633435042708,0.0009536406891426049,-0.008568576017614404,8234.0,0.6402274175733329,13739.79678454577,-18958.069387491752,-5218.272602945971,mtm
2025-05-23T10:45:00.000000,2025-05-23,991425.1292636369,943.7818522656598,0.0009519446546272604,-0.008568576017614404,8221.0,0.6402274175733329,13729.846339653772,-18948.118942599758,-5218.2726029459745,mtm
2025-05-23T11:00:00.000000,2025-05-23,991425.1292636369,944.7002630202769,0.0009528710087487252,-0.008568576017614404,8229.0,0.6402274175733329,13735.969690356538,-18954.242293302523,-5218.272602945974,mtm
2025-05-23T11:15:00.000000,2025-05-23,991425.1292636369,945.6929921179553,0.0009538723239952085,-0.008568576017614404,8236.0,0.6402274175733329,13741.327622221457,-18959.600225167444,-5218.272602945975,mtm
2025-05-23T11:30:00.000000,2025-05-23,991425.1292636369,946.3074818422542,0.000954492128462698,-0.008568576017614404,8243.0,0.6402274175733329,13746.685554086378,-18964.958157032368,-5218.272602945977,mtm
2025-05-23T13:45:00.000000,2025-05-23,991425.1292636369,947.3005324157205,0.0009554937679654245,-0.008568576017614404,8250.0,0.6402274175733329,13752.043485951299,-18970.316088897296,-5218.272602945983,mtm
2025-05-23T14:00:00.000000,2025-05-23,991425.1292636369,948.3339511785373,0.000956536124803388,-0.008568576017614404,8259.0,0.6402274175733329,13758.932255491914,-18977.204858437908,-5218.272602945981,mtm
2025-05-23T14:15:00.000000,2025-05-23,991425.1292636369,949.1377213273984,0.0009573468467884744,-0.008568576017614404,8266.0,0.6402274175733329,13764.290187356839,-18982.562790302833,-5218.272602945983,mtm
2025-05-23T14:30:00.000000,2025-05-23,991425.1292636369,947.685097974913,0.0009558816596456346,-0.008568576017614404,8255.0,0.6402274175733329,13755.870580140529,-18974.143183086526,-5218.272602945986,mtm
2025-05-23T14:45:00.000000,2025-05-23,991425.1292636369,948.1043025648132,0.0009563044899507445,-0.008568576017614404,8257.0,0.6402274175733329,13757.40141781622,-18975.67402076221,-5218.27260294598,mtm
2025-05-23T15:00:00.000000,2025-05-23,991425.1292636369,947.685097974913,0.0009558816596456346,-0.008568576017614404,8255.0,0.6402274175733329,13755.870580140527,-18974.143183086526,-5218.272602945987,mtm
2025-05-23T21:00:00.000000,2025-05-23,991278.0468784268,956.3110393498515,0.0009647253284396968,-0.008715659336674397,8232.0,0.6402274175733329,13738.265946870075,-19103.584010544586,-5365.318063674499,mtm
2025-05-23T21:15:00.000000,2025-05-23,991278.0468784268,957.0489700230222,0.0009654697519397375,-0.008715659336674397,8240.0,0.6402274175733329,13744.46105809656,-19109.779121771062,-5365.318063674491,mtm
2025-05-23T21:30:00.000000,2025-05-23,991278.0468784268,957.6297036213123,0.0009660555952357924,-0.008715659336674397,8245.0,0.6402274175733329,13748.333002613112,-19113.65106628761,-5365.318063674487,mtm
2025-05-23T21:45:00.000000,2025-05-23,991278.0468784268,957.2403989599205,0.0009656628652014517,-0.008715659336674397,8240.0,0.6402274175733329,13744.46105809656,-19109.779121771062,-5365.318063674491,mtm
2025-05-23T22:00:00.000000,2025-05-23,991278.0468784268,955.8463595441237,0.0009642565600581201,-0.008715659336674397,8228.0,0.6402274175733329,13735.168391256837,-19100.486454931342,-5365.318063674494,mtm
2025-05-23T22:15:00.000000,2025-05-23,991278.0468784268,956.5433792521178,0.0009649597126298823,-0.008715659336674397,8234.0,0.6402274175733329,13739.814724676698,-19105.132788351202,-5365.318063674492,mtm
2025-05-23T22:30:00.000000,2025-05-23,991278.0468784268,958.6750240983876,0.0009671101131688456,-0.008715659336674397,8254.0,0.6402274175733329,13755.302502742907,-19120.620566417412,-5365.318063674494,mtm
2025-05-23T22:45:00.000000,2025-05-23,991278.0468784268,959.4476280353551,0.0009678895150121534,-0.008715659336674397,8259.0,0.6402274175733329,13759.174447259458,-19124.49251093396,-5365.318063674489,mtm
2025-05-23T23:00:00.000000,2025-05-23,991278.0468784268,959.6041978553748,0.000968047462442254,-0.008715659336674397,8262.0,0.6402274175733329,13761.49761396939,-19126.815677643892,-5365.31806367449,mtm
2025-05-23T23:15:00.000000,2025-05-23,991278.0468784268,959.2152881326423,0.0009676551308215173,-0.008715659336674397,8257.0,0.6402274175733329,13757.62566945284,-19122.94373312734,-5365.318063674487,mtm
2025-05-23T23:30:00.000000,2025-05-23,991278.0468784268,959.4476280353551,0.0009678895150121534,-0.008715659336674397,8259.0,0.6402274175733329,13759.17444725946,-19124.49251093396,-5365.318063674486,mtm
2025-05-23T23:45:00.000000,2025-05-23,991278.0468784268,959.6799679382837,0.000968123899203007,-0.008715659336674397,8261.0,0.6402274175733329,13760.72322506608,-19126.041288740584,-5365.318063674491,mtm
2025-05-24T00:00:00.000000,2025-05-24,989612.3647997587,756.6690628449023,0.0007646115688924412,-0.010381351991027854,8264.0,0.5254574029333887,13763.046391776012,-20793.3693093572,-7030.322917581175,mtm
2025-05-24T00:15:00.000000,2025-05-24,989612.3647997587,756.5775007605572,0.0007645190457110402,-0.010381351991027854,8263.0,0.5254574029333887,13762.435916834645,-20792.758834415836,-7030.322917581177,mtm
2025-05-24T00:30:00.000000,2025-05-24,989612.3647997587,757.5846836849802,0.0007655368007030433,-0.010381351991027854,8274.0,0.5254574029333887,13769.15114118968,-20799.474058770866,-7030.322917581172,mtm
2025-05-24T00:45:00.000000,2025-05-24,989612.3647997587,758.1941177671487,0.0007661526318141387,-0.010381351991027854,8279.0,0.5254574029333887,13772.203515896514,-20802.5264334777,-7030.322917581171,mtm
2025-05-24T01:00:00.000000,2025-05-24,989612.3647997587,757.4931216009406,0.000765444277521951,-0.010381351991027854,8273.0,0.5254574029333887,13768.540666248311,-20798.8635838295,-7030.322917581176,mtm
2025-05-24T01:15:00.000000,2025-05-24,989612.3647997587,757.5846836849802,0.0007655368007030433,-0.010381351991027854,8274.0,0.5254574029333887,13769.151141189677,-20799.474058770866,-7030.322917581175,mtm
2025-05-24T01:30:00.000000,2025-05-24,989612.3647997587,758.0109569699351,0.0007659675484383358,-0.010381351991027854,8277.0,0.5254574029333887,13770.982566013776,-20801.305483594962,-7030.322917581174,mtm
2025-05-24T01:45:00.000000,2025-05-24,989612.3647997587,758.5604393603173,0.0007665227985644732,-0.010381351991027854,8283.0,0.5254574029333887,13774.645415661975,-20804.968333243163,-7030.322917581175,mtm
2025-05-24T02:00:00.000000,2025-05-24,989612.3647997587,758.3171803578101,0.0007662769861523006,-0.010381351991027854,8282.0,0.5254574029333887,13774.034940720609,-20804.3578583018,-7030.322917581177,mtm
2025-05-24T02:15:00.000000,2025-05-24,989612.3647997587,759.0183413523482,0.0007669855070029671,-0.010381351991027854,8288.0,0.5254574029333887,13777.697790368808,-20808.020707950003,-7030.322917581179,mtm
2025-05-24T02:30:00.000000,2025-05-24,989612.3647997587,758.1340561896484,0.0007660919397900325,-0.010381351991027854,8280.0,0.5254574029333887,13772.81399083787,-20803.136908419066,-7030.32291758118,mtm
2025-05-26T09:15:00.000000,2025-05-26,989380.0726455423,1101.0878105682038,0.001112906799935804,-0.010613645620104695,8254.0,0.5254574029333887,13756.941642362339,-21018.406103484,-7261.464461121649,mtm
2025-05-26T09:30:00.000000,2025-05-26,989380.0726455423,1101.888213629107,0.001113715794459782,-0.010613645620104695,8260.0,0.5254574029333887,13762.277129218635,-21023.74159034029,-7261.464461121642,mtm
2025-05-26T09:45:00.000000,2025-05-26,989380.0726455423,1102.8682225160114,0.0011147063226844753,-0.010613645620104695,8269.0,0.5254574029333887,13770.280359503082,-21031.74482062474,-7261.464461121644,mtm
2025-05-26T10:00:00.000000,2025-05-26,989380.0726455423,1102.6014748503787,0.0011144367117705224,-0.010613645620104695,8267.0,0.5254574029333887,13768.501863884316,-21029.96632500597,-7261.464461121642,mtm
2025-05-26T10:15:00.000000,2025-05-26,989380.0726455423,1102.2884151594376,0.0011141202917216487,-0.010613645620104695,8263.0,0.5254574029333887,13764.944872646785,-21026.40933376844,-7261.464461121642,mtm
2025-05-26T10:45:00.000000,2025-05-26,989380.0726455423,1104.6020823408433,0.001116458793623369,-0.010613645620104695,8282.0,0.5254574029333887,13781.840581025062,-21043.305042146716,-7261.464461121641,mtm
2025-05-26T11:00:00.000000,2025-05-26,989380.0726455423,1104.1560223010815,0.0011160079456104621,-0.010613645620104695,8277.0,0.5254574029333887,13777.394341978148,-21038.8588030998,-7261.464461121638,mtm
2025-05-26T11:15:00.000000,2025-05-26,989380.0726455423,1102.7348486829833,0.0011145715172272846,-0.010613645620104695,8268.0,0.5254574029333887,13769.391111693702,-21030.85557281535,-7261.464461121636,mtm
2025-05-26T11:30:00.000000,2025-05-26,989380.0726455423,1101.888213629107,0.001113715794459782,-0.010613645620104695,8260.0,0.5254574029333887,13762.27712921864,-21023.74159034029,-7261.4644611216345,mtm
2025-05-26T13:45:00.000000,2025-05-26,989380.0726455423,1103.535091679097,0.0011153803499683503,-0.010613645620104695,8274.0,0.5254574029333887,13774.726598550003,-21036.19105967165,-7261.464461121634,mtm
2025-05-26T14:00:00.000000,2025-05-26,989380.0726455423,1105.3566268922202,0.0011172214373962107,-0.010613645620104695,8286.0,0.5254574029333887,13785.397572262595,-21046.86203338425,-7261.46446112164,mtm
2025-05-26T14:15:00.000000,2025-05-26,989380.0726455423,1104.2019608423104,0.001116054377252355,-0.010613645620104695,8279.0,0.5254574029333887,13779.172837596914,-21040.637298718564,-7261.464461121638,mtm
2025-05-26T14:30:00.000000,2025-05-26,989380.0726455423,1103.4890197503842,0.0011153337835072032,-0.010613645620104695,8272.0,0.5254574029333887,13772.948102931237,-21034.41256405288,-7261.46446112163,mtm
2025-05-26T14:45:00.000000,2025-05-26,989380.0726455423,1103.8018393446096,0.0011156499608821818,-0.010613645620104695,8276.0,0.5254574029333887,13776.505094168768,-21037.969555290412,-7261.46446112163,mtm
2025-05-26T15:00:00.000000,2025-05-26,989380.0726455423,1103.088818220085,0.001114929286245368,-0.010613645620104695,8269.0,0.5254574029333887,13770.28035950309,-21031.74482062474,-7261.464461121635,mtm
2025-05-26T21:00:00.000000,2025-05-26,989252.8431361965,1112.2941890288366,0.0011243780563749163,-0.01074087593725126,8266.0,0.5254574029333887,13767.61261607494,-21156.274567967976,-7388.66195189302,mtm
2025-05-26T21:15:00.000000,2025-05-26,989252.8431361965,1110.1882532168495,0.001122249241859397,-0.01074087593725126,8252.0,0.5254574029333887,13755.054698831418,-21143.71665072445,-7388.661951893019,mtm
2025-05-26T21:30:00.000000,2025-05-26,989252.8431361965,1111.083125915275,0.0011231538363770015,-0.01074087593725126,8257.0,0.5254574029333887,13759.539669275533,-21148.20162116857,-7388.661951893023,mtm
2025-05-26T21:45:00.000000,2025-05-26,989252.8431361965,1109.6501105833172,0.0011217052528910902,-0.01074087593725126,8248.0,0.5254574029333887,13751.466722476122,-21140.128674369163,-7388.661951893027,mtm
2025-05-26T22:00:00.000000,2025-05-26,989252.8431361965,1110.1411879377747,0.001122201665267223,-0.01074087593725126,8250.0,0.5254574029333887,13753.260710653767,-21141.922662546807,-7388.661951893025,mtm
2025-05-26T22:15:00.000000,2025-05-26,989252.8431361965,1110.5918601921878,0.0011226572335858182,-0.01074087593725126,8255.0,0.5254574029333887,13757.745681097886,-21146.407632990922,-7388.661951893021,mtm
2025-05-26T22:30:00.000000,2025-05-26,989252.8431361965,1110.2757505054321,0.0011223376897109142,-0.01074087593725126,8251.0,0.5254574029333887,13754.157704742593,-21142.81965663563,-7388.661951893023,mtm
2025-05-26T22:45:00.000000,2025-05-26,989252.8431361965,1110.6794382102428,0.0011227457630438459,-0.01074087593725126,8254.0,0.5254574029333887,13756.848687009062,-21145.5106389021,-7388.661951893021,mtm
2025-05-26T23:00:00.000000,2025-05-26,989252.8431361965,1110.0537175586257,0.0011221132446174813,-0.01074087593725126,8251.0,0.5254574029333887,13754.157704742593,-21142.81965663563,-7388.661951893023,mtm
