bar_ts,trade_date,nav,capital_used,capital_usage,return_rate,future_close,iv_avg,pnl_future,pnl_option,pnl_total,name
2025-07-22T15:00:00.000000,2025-07-22,987600.1034236497,2640.3998166333527,0.002673551579713336,-0.012391374644195152,9382.0,0.595585468346253,11956.52515065998,-23171.128124623923,-11214.602973963934,mtm
2025-07-23T15:00:00.000000,2025-07-23,987604.5314193311,2667.9536771504913,0.0027014392829043167,-0.012386946610304927,9479.0,0.6048058595322074,11774.513925865622,-22984.68805445823,-11210.1741285926,mtm
2025-07-24T15:00:00.000000,2025-07-24,987703.5859139761,2639.8129585851157,0.002672677305451263,-0.012287891260925554,9353.0,0.6202041232585905,12010.963468995524,-23122.058692389244,-11111.095223393713,mtm
2025-07-25T15:00:00.000000,2025-07-25,987507.4846553509,2632.4086350139887,0.0026657100588282864,-0.012483994211694771,9377.0,0.6180393389053641,11965.800172234583,-23272.947629217,-11307.147456982411,mtm
2025-07-28T15:00:00.000000,2025-07-28,987369.9049341596,1124.7623815629102,0.0011391499537733148,-0.012621575120051909,9203.0,0.6251760920230298,12291.414834466368,-23723.780932863374,-11432.366098397,mtm
2025-07-29T15:00:00.000000,2025-07-29,986527.2893173057,1185.0062726318977,0.0012011895519402642,-0.013464198007776984,9181.0,0.5804103439301251,12273.491477470774,-24548.263417176782,-12274.771939706003,mtm
2025-07-30T15:00:00.000000,2025-07-30,985106.233998174,1290.5410224204377,0.0013100526398890193,-0.014885265589095531,9178.0,0.4948206864390522,12270.910303777595,-25966.384489400094,-13695.474185622494,mtm
2025-07-31T15:00:00.000000,2025-07-31,985378.0334959724,8127.849664101156,0.00824845834574247,-0.014613463745958288,8997.0,0.4865825778525322,12101.254918725486,-25502.053741568652,-13400.798822843162,mtm
2025-08-01T15:00:00.000000,2025-08-01,985080.9850884359,10984.147491076628,0.011150501996635864,-0.014910514716704681,8908.0,0.46807870064862067,11565.293828379774,-25253.352058659573,-13688.058230279794,mtm
2025-08-04T15:00:00.000000,2025-08-04,984785.417170272,8219.320899904336,0.008346306471030119,-0.01520608518530353,9030.0,0.4563265394419431,12568.086823972708,-26542.00285945382,-13973.916035481107,mtm
2025-08-05T15:00:00.000000,2025-08-05,984587.2067892945,8268.697690552572,0.008398136430714466,-0.015404297276624512,9066.0,0.4496303715091199,12786.56238315399,-26958.63893910906,-14172.076555955064,mtm
2025-08-06T15:00:00.000000,2025-08-06,984490.2627297291,5020.249257864286,0.0050993386607445694,-0.015501242172713425,9168.0,0.43688125116750587,13406.698299142774,-27664.58622818371,-14257.88792904093,mtm
2025-08-07T15:00:00.000000,2025-08-07,984329.8170061558,1455.1759530340412,0.0014783418401973906,-0.015661689280761504,9246.0,0.4263127389270812,13691.470407907907,-28097.778111023486,-14406.307703115572,mtm
2025-08-08T15:00:00.000000,2025-08-08,984052.5079230625,1479.7713058119477,0.0015037523850583415,-0.01593900075673549,9268.0,0.4154705006815492,13714.555758455183,-28398.103074198727,-14683.547315743537,mtm
2025-08-11T15:00:00.000000,2025-08-11,983756.0881278035,5101.105083606498,0.005185335211815018,-0.01623542310978021,9199.0,0.4280616615433246,13641.11739656484,-28608.9766721219,-14967.859275557053,mtm
2025-08-12T15:00:00.000000,2025-08-12,983560.1193979655,5103.111924639666,0.005188408744920714,-0.016431393530618732,9176.0,0.4244113130401819,13556.098238283581,-28719.877040378484,-15163.778802094897,mtm
2025-08-13T15:00:00.000000,2025-08-13,983324.5500924531,1553.216774192807,0.0015795565910021996,-0.016666964868842116,9287.0,0.4013174851145595,13967.598372515293,-29354.911168530027,-15387.312796014729,mtm
2025-08-14T15:00:00.000000,2025-08-14,983269.5657833122,1556.1340258242847,0.0015826118085782565,-0.016721949652438783,9277.0,0.41344653063453735,13956.447501323275,-29398.730341895058,-15442.282840571777,mtm
2025-08-15T15:00:00.000000,2025-08-15,983303.0898920025,5147.822933062273,0.005235235184329243,-0.01668842525447123,9191.0,0.42843706875108184,13860.285563335845,-29257.02391308271,-15396.738349746862,mtm
2025-08-18T15:00:00.000000,2025-08-18,982552.0366339699,2327.0448575002406,0.0023683680565888795,-0.017439484993289955,9247.0,0.4082982136309146,14069.366373784875,-30207.654289566854,-16138.287915781975,mtm
2025-08-19T15:00:00.000000,2025-08-19,982879.3170800296,6677.990141834165,0.006794313427688517,-0.01711220172315009,9176.0,0.47190098090097304,13950.23821794812,-29746.68451820659,-15796.44630025847,mtm
2025-08-20T15:00:00.000000,2025-08-20,982881.7138029988,0.0,0.0,-0.017109804979499765,9033.0,0.41452737713232624,13256.50303589942,-29026.454066968086,-15769.951031068666,close
2025-08-20T15:00:00.000000,2025-08-20,982869.6406717398,2412.6990594663944,0.002454749805698995,-0.017121878214936936,9042.0,0.48051427244208744,13256.50303589942,-29026.454066968086,-15769.951031068666,open
2025-08-21T15:00:00.000000,2025-08-21,982560.8490583902,5964.798756506329,0.0060706660175016405,-0.017430672492827703,9162.0,0.4668182125408203,13043.015723048127,-29110.02476812496,-16067.009045076833,mtm
2025-08-22T15:00:00.000000,2025-08-22,982694.0838775975,5994.1589873577595,0.006099720234099202,-0.017297436523946552,9192.0,0.4824328082893043,12912.795349853717,-28846.536811962716,-15933.741462109,mtm
2025-08-25T15:00:00.000000,2025-08-25,982363.1307439419,9432.405994032619,0.009601750817836043,-0.01762839251337356,9394.0,0.4652349351719021,12034.538017704584,-28288.210874866825,-16253.672857162243,mtm
2025-08-26T15:00:00.000000,2025-08-26,982918.2451025768,9433.575681762937,0.009597518134154133,-0.017073273364695774,9354.0,0.5150376076065004,12302.321690374105,-28000.742411495175,-15698.420721121072,mtm
2025-08-27T15:00:00.000000,2025-08-27,982527.9277385722,9356.90993014478,0.009523301746425713,-0.01746359409672149,9305.0,0.49414687240496274,12631.800300273711,-28720.44129899344,-16088.640998719728,mtm
2025-08-28T15:00:00.000000,2025-08-28,982141.3662901524,9400.34264220631,0.009571272491774042,-0.01785015888075303,9377.0,0.47306863931939,12149.170780692677,-28624.276664647776,-16475.1058839551,mtm
2025-08-29T15:00:00.000000,2025-08-29,981984.0456823821,10758.133459213264,0.010955507379692123,-0.018007480846031876,9386.0,0.46994045967236153,12089.027433980918,-28716.951758714033,-16627.924324733118,mtm
2025-09-01T15:00:00.000000,2025-09-01,982927.8200985395,18742.959939157885,0.01906850081553179,-0.017063698286111095,9775.0,0.48636664059013124,9116.279050659057,-24775.299096522558,-15659.020045863503,mtm
2025-09-02T15:00:00.000000,2025-09-02,983331.4728208972,17559.376691827263,0.017857027032252334,-0.016660042080662296,9824.0,0.5680627646297215,8489.85321147242,-23740.94951668989,-15251.09630521747,mtm
2025-09-03T15:00:00.000000,2025-09-03,983707.9876649097,17576.779340421057,0.017867883112491725,-0.016283523987729587,9820.0,0.64089615162462,8537.512334517301,-23412.00025463448,-14874.48792011718,mtm
2025-09-04T15:00:00.000000,2025-09-04,983449.2860308568,17476.856122030975,0.017770978504205878,-0.016542227854100755,9773.0,0.6147886058315634,9098.402523332374,-24231.527754221996,-15133.125230889622,mtm
2025-09-05T15:00:00.000000,2025-09-05,983493.5804975095,17546.35207400541,0.01784084047109837,-0.016497933005234278,9812.0,0.6381240044534205,8633.496328826677,-23722.316219669905,-15088.819890843228,mtm
2025-09-08T15:00:00.000000,2025-09-08,983014.4280455762,19050.42057562437,0.019379594065064037,-0.01697708959174049,9813.0,0.6074549677036704,8621.57344060498,-24184.538182557364,-15562.964741952384,mtm
2025-09-09T15:00:00.000000,2025-09-09,983029.9320474594,19117.65567944665,0.019447684201871967,-0.01696158545607429,9846.0,0.6312891313061118,8194.434779868698,-23741.884950898548,-15547.45017102985,mtm
2025-09-10T15:00:00.000000,2025-09-10,982898.7272975121,19014.56147968116,0.019345392309095617,-0.017092791338178204,9796.0,0.6191081443056463,8841.721923081179,-24520.344126283366,-15678.622203202189,mtm
2025-09-11T15:00:00.000000,2025-09-11,982761.4368167854,19008.148006321368,0.0193415688632327,-0.01723008300357487,9798.0,0.6051964900083839,8815.843795663648,-24631.722160990474,-15815.878365326827,mtm
2025-09-12T15:00:00.000000,2025-09-12,982893.123928399,21377.61461563784,0.021749683760322186,-0.017098394755642343,10035.0,0.60441344615072,5750.945769239737,-21428.75842585856,-15677.812656618824,mtm
2025-09-15T15:00:00.000000,2025-09-15,982813.9017619203,21836.82442165414,0.02221867678357683,-0.01717761760572356,10017.0,0.625303128659725,6006.607982583796,-21761.98428800444,-15755.376305420648,mtm
2025-09-16T15:00:00.000000,2025-09-16,982823.8350907502,22350.80694010315,0.022741417273462197,-0.017167684191179644,10108.0,0.6589506810903548,4683.956651615601,-20428.347612677724,-15744.390961062127,mtm
2025-09-17T15:00:00.000000,2025-09-17,982775.3076276975,21749.095710915,0.02213028302818752,-0.017216212072972525,9906.0,0.6024772554636,7662.003435255076,-23454.390425538695,-15792.386990283623,mtm
2025-09-18T15:00:00.000000,2025-09-18,982788.0618537752,21182.194758424124,0.021553166527551626,-0.01720345773683951,9808.0,0.6647803144156932,9096.284517322298,-24874.744823941688,-15778.460306619392,mtm
2025-09-19T15:00:00.000000,2025-09-19,982722.8201605343,0.0,0.0,-0.017268699993046366,9940.0,0.6962258119881153,7195.951366765695,-22961.03227721698,-15765.080910451286,close
2025-09-19T15:00:00.000000,2025-09-19,982713.1402735916,1082.0169101480303,0.001101050617728376,-0.01727837996351611,9953.0,0.6295439264737068,7195.951366765695,-22961.03227721698,-15765.080910451286,open
2025-09-22T15:00:00.000000,2025-09-22,981702.1934017501,6819.536799771137,0.006946645169590981,-0.018289335558747455,10299.0,0.5459760242979975,7446.690116803895,-24196.25475116471,-16749.564634360817,mtm
2025-09-23T15:00:00.000000,2025-09-23,983124.9961144642,6945.770310117101,0.007064992078899815,-0.01686652056876825,10329.0,0.6348921809252351,7314.245824704598,-22640.65318350725,-15326.407358802655,mtm
2025-09-24T15:00:00.000000,2025-09-24,982809.1512471805,6953.0201669187245,0.0070746392197257955,-0.01718236816145524,10373.0,0.626247777501121,7116.973124481303,-22759.14623956667,-15642.17311508537,mtm
2025-09-25T15:00:00.000000,2025-09-25,982529.675892759,6943.3851443269905,0.007066845220749186,-0.017461845927450037,10390.0,0.6196251757256686,7041.013406055114,-22962.591775162877,-15921.578369107765,mtm
2025-09-26T15:00:00.000000,2025-09-26,982429.1355710586,14115.115880826424,0.014367566442969652,-0.01756238711670588,10616.0,0.5914362084493041,6034.245271435852,-22032.95689839068,-15998.71162695483,mtm
2025-09-29T15:00:00.000000,2025-09-29,982631.2697626896,17355.770437654955,0.017662546442111966,-0.017360251180873032,10926.0,0.6219748892448841,3286.1144403571457,-19073.26362183383,-15787.149181476687,mtm
2025-09-30T15:00:00.000000,2025-09-30,983646.7333917007,14583.647485106305,0.01482610269524365,-0.01634477878949747,10899.0,0.7286906124651431,3572.0700612512774,-18334.64662431255,-14762.576563061273,mtm
2025-10-09T15:00:00.000000,2025-10-09,983226.2234212946,20007.248008961928,0.02034857038224985,-0.01676529238845459,11155.0,0.7752175281383097,1288.6554041622476,-16454.795140915034,-15166.139736752784,mtm
2025-10-10T15:00:00.000000,2025-10-10,982516.0575133204,21510.769763571992,0.021893555427495253,-0.017475464424400733,11062.0,0.683653323445469,2400.7786080161513,-18271.516507565375,-15870.737899549222,mtm
2025-10-13T15:00:00.000000,2025-10-13,982638.8330872834,25116.728875050136,0.02556048878725631,-0.01735268779101584,11514.0,0.6695366683974862,-3459.427694139129,-12279.444577882852,-15738.87227202198,mtm
2025-10-14T15:00:00.000000,2025-10-14,982719.3109411866,24567.55814069661,0.024999567900184386,-0.01727220924267492,11519.0,0.7550020247697828,-3532.1485580124718,-12124.36218076323,-15656.5107387757,mtm
2025-10-15T15:00:00.000000,2025-10-15,982952.8575754998,26448.446479418057,0.026907136263538023,-0.017038660593104105,11953.0,0.8610813026875257,-9702.391407595227,-5717.371505249767,-15419.762912844992,mtm
2025-10-16T15:00:00.000000,2025-10-16,982929.3490911317,26564.842668400674,0.027026197450471825,-0.017062169280325334,12004.0,0.8659596578031776,-10454.785880958914,-4988.479634633272,-15443.265515592184,mtm
2025-10-17T15:00:00.000000,2025-10-17,982950.1657372531,27348.42725040957,0.027822801403057013,-0.017041352454578496,12231.0,0.8994790634512901,-13803.456504137044,-1618.0368764807968,-15421.49338061784,mtm
2025-10-20T15:00:00.000000,2025-10-20,982923.4847810942,26057.43502883114,0.02651013576568919,-0.01706803364096543,11730.0,0.9306617733836173,-6334.4938433081315,-9113.09380673362,-15447.587650041749,mtm
2025-10-21T15:00:00.000000,2025-10-21,982924.9515355909,26308.804603281307,0.02676583249024245,-0.01706656687381225,11798.0,1.0040785670280457,-7341.4437774482885,-8104.325274248487,-15445.769051696774,mtm
2025-10-22T15:00:00.000000,2025-10-22,982771.6642517012,0.0,0.0,-0.017219855480407276,11400.0,0.4858184027671813,-1424.0840965709158,-14079.703830290222,-15503.787926861138,close
2025-10-22T15:00:00.000000,2025-10-22,982755.726465783,2127.4376160366787,0.00216476745822427,-0.017235793403851507,11404.0,0.865437478753738,-1424.0840965709158,-14079.703830290222,-15503.787926861138,open
2025-10-23T15:00:00.000000,2025-10-23,981217.7060114581,3507.055451905562,0.003574186880668263,-0.018773827129647258,11467.0,0.8000740470830349,-1502.443721268514,-15534.805109692365,-17037.248830960878,mtm
2025-10-24T15:00:00.000000,2025-10-24,980117.7806051825,1155.9328707707543,0.0011793815943804359,-0.019873762027102115,11332.0,0.7487214442808182,-1227.161121349413,-16894.60513827144,-18121.766259620854,mtm
2025-10-27T15:00:00.000000,2025-10-27,978465.698969419,208.42092450751682,0.00021300790076447107,-0.02152585791856243,11394.0,0.7001291402988137,-1185.002825125978,-18585.66639060879,-19770.669215734768,mtm
2025-10-28T15:00:00.000000,2025-10-28,978891.0731451605,5607.852384908127,0.00572878079977805,-0.021100480072297034,11049.0,0.7098477441724388,-1227.0790115376058,-18100.197022351887,-19327.276033889495,mtm
2025-10-29T15:00:00.000000,2025-10-29,978301.0803149198,1363.3987381097918,0.001393639203251117,-0.0216904779935444,11338.0,0.6651791069656608,-249.30890352807387,-19653.32668380829,-19902.635587336365,mtm
2025-10-30T15:00:00.000000,2025-10-30,977818.8262453292,1389.5682149845693,0.0014210896514646717,-0.02217273622447169,11253.0,0.6510602927859873,-317.45759688234625,-20067.31165972434,-20384.769256606687,mtm
2025-10-31T15:00:00.000000,2025-10-31,977913.3561918207,3161.2123949171987,0.0032326098983120107,-0.022078205462287892,11441.0,0.6645139387249945,-162.70615095872031,-20112.287448757605,-20274.993599716327,mtm
2025-11-03T15:00:00.000000,2025-11-03,976939.8260350034,3092.690277103094,0.0031656916779153645,-0.023051744019628728,11455.0,0.6508219098206609,-188.49725294211783,-21059.783092005815,-21248.280344947932,mtm
2025-11-04T15:00:00.000000,2025-11-04,976862.2723607423,1497.045070763672,0.0015325037245484212,-0.023129298363095074,11238.0,0.6355965063627809,202.04352137059868,-21512.773712667597,-21310.730191297,mtm
2025-11-05T15:00:00.000000,2025-11-05,976347.7028178402,1540.6633883583338,0.0015779863914380302,-0.023643872346181816,11276.0,0.6187483514193444,235.78738118347815,-22060.95859460781,-21825.171213424335,mtm
2025-11-06T15:00:00.000000,2025-11-06,975810.2107549105,2964.047309960618,0.003037524384652174,-0.024181369047092893,11427.0,0.5963682731240988,373.31659364127245,-22720.896436943945,-22347.579843302676,mtm
2025-11-07T15:00:00.000000,2025-11-07,975313.5944474483,2942.1942243702274,0.003016664835926019,-0.024677989639822373,11484.0,0.5799351737182586,274.7386096693358,-23118.810646665504,-22844.072036996175,mtm
2025-11-10T15:00:00.000000,2025-11-10,974734.6762251586,11658.09262215377,0.011960272786541156,-0.025256912857556824,11719.0,0.5574260812811554,-126.60035937524549,-23267.535593402208,-23394.13595277746,mtm
2025-11-11T15:00:00.000000,2025-11-11,974909.5918834701,15558.529387547214,0.015958945852085647,-0.02508199568991043,11880.0,0.5859420356154441,-1194.4620234702365,-22012.290692550057,-23206.7527160203,mtm
2025-11-12T15:00:00.000000,2025-11-12,975185.5204740394,18991.437190401386,0.019474691524510757,-0.024806064718372656,12073.0,0.6254965090192854,-2879.7013508803134,-20040.522283962957,-22920.223634843278,mtm
2025-11-13T15:00:00.000000,2025-11-13,976184.8759620341,25842.196467347156,0.02647264581094802,-0.0238067006070094,12588.0,0.6549390551820398,-8281.047776727357,-13619.684909010244,-21900.732685737607,mtm
2025-11-14T15:00:00.000000,2025-11-14,976452.5198928108,22071.175866920643,0.022603429677608373,-0.023539054366751855,12351.0,0.7313990494981407,-5037.104823613448,-16585.01876649902,-21622.12359011247,mtm
2025-11-17T15:00:00.000000,2025-11-17,976253.4077461452,15575.538367379491,0.01595440102313025,-0.0237381682315424,11907.0,0.7595791244879363,251.87162778886523,-22054.099992243107,-21802.228364454248,mtm
2025-11-18T15:00:00.000000,2025-11-18,976340.8313478448,11598.198917747666,0.011879252147773313,-0.023650743875470615,11687.0,0.7997687643952665,2170.225432689156,-23872.7316700985,-21702.506237409347,mtm
2025-11-19T15:00:00.000000,2025-11-19,976932.9757426288,0.0,0.0,-0.023058594371114016,12141.0,0.7145096616260705,-833.1434404617139,-20231.28536807018,-21064.4288085319,close
2025-11-19T15:00:00.000000,2025-11-19,976913.8468328783,3530.531899757529,0.0036139644362738785,-0.023077723445926512,12139.0,0.6463294165581464,-833.1434404617139,-20231.28536807018,-21064.4288085319,open
2025-11-20T15:00:00.000000,2025-11-20,977282.007215737,1292.632439779248,0.0013226810994524908,-0.022709559886237685,12046.0,0.6662851856509222,-652.8033224356047,-20027.475713925174,-20680.279036360782,mtm
2025-11-21T15:00:00.000000,2025-11-21,977852.6654600388,5849.293748956088,0.00598177410111598,-0.02213889671776581,11693.0,0.687740648696199,-905.3096182347562,-19188.996037020443,-20094.305655255204,mtm
2025-11-24T15:00:00.000000,2025-11-24,976748.3312463148,5995.100943100596,0.006137815393501564,-0.023243240460712467,11818.0,0.6643476151581853,-488.4855298864366,-20709.87674799767,-21198.362277884113,mtm
2025-11-25T15:00:00.000000,2025-11-25,977396.0980368658,3465.0807449170943,0.0035452164704533095,-0.02259546808062718,12130.0,0.667602416295558,566.5629643882887,-21085.101037600878,-20518.538073212596,mtm
2025-11-26T15:00:00.000000,2025-11-26,976414.7608152509,3420.5699388537696,0.0035031935977676,-0.02357681377013221,12229.0,0.6309975966345518,378.0071515402865,-21877.63747939514,-21499.63032785486,mtm
2025-11-27T15:00:00.000000,2025-11-27,976658.103015627,8318.773181813813,0.008517589887523524,-0.02333346946997339,12516.0,0.6325456625502555,-157.11723143452252,-21083.108807184406,-21240.226038618934,mtm
2025-11-28T15:00:00.000000,2025-11-28,977154.8408402132,12979.306579067123,0.013282753189767528,-0.022836727359071163,12713.0,0.6560078235156834,-1030.1129771672513,-19698.276579764322,-20728.389556931575,mtm
2025-12-01T15:00:00.000000,2025-12-01,978570.9725477899,21120.868189610144,0.021583379010947187,-0.021420583431793205,13270.0,0.7196444956399499,-4821.61080575154,-14465.404064240976,-19287.01486999252,mtm
2025-12-02T15:00:00.000000,2025-12-02,980068.4811112006,21467.01906205025,0.02190359089776152,-0.019923061946485854,13417.0,0.8648742243088781,-6381.559628502538,-11407.572738251714,-17789.132366754253,mtm
2025-12-03T15:00:00.000000,2025-12-03,980364.6785233718,21743.598703520496,0.02217909231110893,-0.019626861978447985,13576.0,0.9104087919369339,-8077.714949167887,-9415.146066129568,-17492.861015297458,mtm
2025-12-04T15:00:00.000000,2025-12-04,980362.3796820225,21493.024178791115,0.021923550540323987,-0.01962916083963384,13417.0,0.9316285991948098,-6379.827524469928,-11115.331615185643,-17495.159139655574,mtm
2025-12-05T15:00:00.000000,2025-12-05,979755.897739988,24630.018561329303,0.025138933705980842,-0.020235648014958474,13678.0,0.8890651746932416,-9166.897857542199,-8925.665644768967,-18092.563502311168,mtm
2025-12-08T15:00:00.000000,2025-12-08,978518.5190807761,26671.001308656578,0.027256511541254646,-0.02147303735142425,13692.0,0.7898843818344176,-9334.980299094641,-9988.242619420707,-19323.22291851535,mtm
2025-12-09T15:00:00.000000,2025-12-09,978538.542550285,26487.405448549813,0.02706833128873785,-0.021453013709134217,13597.0,0.8177988558262586,-8101.17052006319,-11202.024071944676,-19303.194592007865,mtm
2025-12-10T15:00:00.000000,2025-12-10,978919.8180021252,31348.777860740458,0.03202384637050264,-0.021071734967294864,14364.0,0.7678220220841466,-18063.10906837744,-847.5859682600749,-18910.695036637513,mtm
2025-12-11T15:00:00.000000,2025-12-11,978961.0945758607,31727.61139682435,0.03240947119616688,-0.02103045803738679,14475.0,0.8208050714060663,-19678.28698946584,809.3237968157309,-18868.96319265011,mtm
2025-12-12T15:00:00.000000,2025-12-12,979031.4580644276,33201.73039545986,0.03391283305758183,-0.02096009394165821,14886.0,0.8523058946430682,-25684.666917772916,6887.978054040033,-18796.688863732885,mtm
2025-12-15T15:00:00.000000,2025-12-15,978986.1295394511,33122.33377131605,0.033833302405313896,-0.021005422857771405,14787.0,0.8522463804483412,-24212.4558742177,5370.909862005777,-18841.546012211926,mtm
2025-12-16T15:00:00.000000,2025-12-16,979021.4194445409,32563.53701580444,0.033261312131740425,-0.020970132648167494,14654.0,0.9840798108279704,-22226.156664244387,3420.7920478182277,-18805.364616426163,mtm
2025-12-17T15:00:00.000000,2025-12-17,979116.2076516596,34854.76901650426,0.03559819431454509,-0.02087534362312793,15497.0,0.9345949885249137,-34713.44881320753,16004.288529046516,-18709.16028416102,mtm
2025-12-18T15:00:00.000000,2025-12-18,979115.7344259487,34875.848489642005,0.03561974061226742,-0.02087581685292228,15505.0,0.5128667294979095,-34833.41441460819,16123.791192844323,-18709.623221763875,mtm
2025-12-19T15:00:00.000000,2025-12-19,979117.9813132181,34525.89193303,0.03526223865965875,-0.02087356994626466,15359.0,0.6066838741302492,-32643.84841748919,13936.56696526426,-18707.28145222494,mtm
2025-12-22T15:00:00.000000,2025-12-22,978975.1718719966,0.0,0.0,-0.02101638061977884,16195.0,0.6283352982997892,-45171.03533506415,26473.007584440144,-18698.027750624016,close
2025-12-22T15:00:00.000000,2025-12-22,978947.1867953088,4130.282677676426,0.004219106743845253,-0.021044365937947895,16210.0,0.9503047046810387,-45171.03533506415,26473.007584440144,-18698.027750624016,open
2025-12-23T15:00:00.000000,2025-12-23,980008.0310110446,5516.676148227229,0.005629215244834107,-0.019983512568261586,16441.0,0.9961584837129337,-45563.46417224903,27930.705754132126,-17632.758418116908,mtm
2025-12-24T15:00:00.000000,2025-12-24,982748.2566458695,18798.071342984364,0.01912806379035704,-0.017243263288221566,17609.0,1.0107539174100384,-48176.49345000777,33326.92560004418,-14849.567849963598,mtm
2025-12-25T15:00:00.000000,2025-12-25,986572.3667501048,12797.031259066436,0.012971203826863191,-0.013419120186007882,17397.0,1.1679326598625628,-46667.571995569306,35661.37571391509,-11006.196281654218,mtm
2025-12-26T15:00:00.000000,2025-12-26,990089.7260398052,24641.38762869038,0.024888034872608815,-0.009901730545260334,18319.0,1.2503964682715014,-51188.53654982349,43736.9290200406,-7451.607529782888,mtm
2025-12-29T15:00:00.000000,2025-12-29,990941.3591111895,19893.454354865327,0.020075309373208998,-0.009050090125193977,18205.0,1.3444118619663636,-50166.1375362006,43581.494700656025,-6584.642835544579,mtm
2025-12-30T15:00:00.000000,2025-12-30,998393.567297381,20376.331524365694,0.02040911739798541,-0.0015978176344196848,18140.0,1.682201896226033,-49692.66129760593,50562.08621424014,869.4249166342006,mtm
2025-12-31T15:00:00.000000,2025-12-31,999802.8663973843,13325.689338034597,0.013328316797141622,-0.00018850637367306966,17103.0,1.6945976417697963,-41926.26327200138,44224.619427506885,2298.3561555054966,mtm
2026-01-05T15:00:00.000000,2026-01-05,993996.9472058786,19984.195869929285,0.02010488656540121,-0.005994475664049093,18260.0,1.5744610154256224,-47935.4550067896,44447.0915800591,-3488.363426730504,mtm
2026-01-06T15:00:00.000000,2026-01-06,994718.2818585435,31776.22059327828,0.031944944787691255,-0.0052731347870379475,19457.0,1.4908773886552078,-56669.837921643826,53937.74914191787,-2732.088779725961,mtm
2026-01-07T15:00:00.000000,2026-01-07,993810.9164476205,31436.748184777047,0.0316325245220165,-0.006180508027553544,19287.0,1.467148002246395,-54818.748253612655,51179.52118653586,-3639.2270670768057,mtm
2026-01-08T15:00:00.000000,2026-01-08,995807.6384003222,25593.309291360205,0.02570105741754865,-0.004183768845277935,18458.0,1.5912056914344426,-45811.48657498967,44183.95550905683,-1627.5310659328393,mtm
2026-01-09T15:00:00.000000,2026-01-09,993454.9029533889,30506.457876278568,0.03070744105805664,-0.006536524593800719,18757.0,1.4912048010528085,-48575.10643798864,44609.85247582184,-3965.253962166798,mtm
2026-01-12T15:00:00.000000,2026-01-12,995459.5066142415,44614.47657280421,0.0448179722795024,-0.004531903635363377,20957.0,1.4661371394153684,-72431.41587615566,70505.86534192627,-1925.5505342293918,mtm
2026-01-13T15:00:00.000000,2026-01-13,995985.4092335847,43590.37494058464,0.04376607783253334,-0.004005996478043339,21030.0,1.6329298605211078,-73467.56370522328,72071.87733412531,-1395.6863710979767,mtm
2026-01-14T15:00:00.000000,2026-01-14,997101.6608407692,49918.03993644404,0.050063139895236454,-0.0028897352388018716,22800.0,1.8029928766191001,-97923.81633478195,97653.27594136348,-270.5403934184735,mtm
2026-01-15T15:00:00.000000,2026-01-15,997032.1375149915,49732.3114637512,0.0498803494817171,-0.002959259164491468,22713.0,1.8491903328895565,-96653.84446201846,96313.79807031775,-340.04639170072085,mtm
2026-01-16T15:00:00.000000,2026-01-16,997180.1073712268,48382.968091094546,0.04851978868555859,-0.002811288031434711,22555.0,2.0063073769956827,-94347.69981084343,94158.96789898735,-188.73191185609386,mtm
2026-01-19T15:00:00.000000,2026-01-19,996913.4558541548,52076.84998052596,0.052238085136393865,-0.003077941849423893,23240.0,1.8680876909941428,-104142.72507958671,103694.7898194938,-447.9352600929271,mtm
2026-01-20T15:00:00.000000,2026-01-20,996896.7474162704,51799.136218120155,0.05196038240908272,-0.0030946504314842693,23112.0,1.9584260129928586,-102230.3603498529,101765.72080780599,-464.63954204691623,mtm
2026-01-21T15:00:00.000000,2026-01-21,996630.2341139875,0.0,0.0,-0.0033611660334917914,23180.0,0.9044097566604613,-103246.27965985803,102740.64990229397,-505.62975756406155,close
2026-01-21T15:00:00.000000,2026-01-21,996601.6101530042,648.9089071315492,0.0006511216724122339,-0.003389790241469237,23154.0,1.5253867580369112,-103246.27965985803,102740.64990229397,-505.62975756406155,open
2026-01-22T15:00:00.000000,2026-01-22,993490.3277249351,8384.266069732626,0.008439202512350936,-0.006501099516576514,23333.0,1.4584450330701655,-103212.83890662072,99626.05359038574,-3586.7853162349643,mtm
2026-01-23T15:00:00.000000,2026-01-23,995649.5562447524,18491.24665442587,0.018572043284153607,-0.0043418523649275675,24961.0,1.4965727045293893,-107113.16612745255,105717.3492977231,-1395.8168297294274,mtm
2026-01-26T15:00:00.000000,2026-01-26,1001250.8909179001,44445.14030582457,0.04438961374114667,0.0012595306417448882,27231.0,1.5533792257960886,-118325.14423685805,122611.56963065859,4286.425393800568,mtm
2026-01-27T15:00:00.000000,2026-01-27,1006648.0499467422,46922.86439130774,0.046612978978889635,0.006656736242294459,28499.0,1.8687673606304447,-132123.65184832955,141808.59678737685,9684.944939047327,mtm
2026-01-28T15:00:00.000000,2026-01-28,1010871.9016076322,55304.28058578757,0.05470948445380156,0.01088062435050463,29963.0,2.1271735554048794,-148194.84584653788,162123.54570701733,13928.699860479483,mtm
2026-01-29T15:00:00.000000,2026-01-29,1011385.361447634,63624.308088637714,0.06290807689521019,0.011394088621115461,32042.0,2.180602574767544,-173779.53323824925,188236.63529927845,14457.102061029234,mtm
